page,date,clicks,impressions,ctr,position
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-10,0,1,0,6
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-11,0,1,0,6
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-12,0,2,0,17.5
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-13,0,1,0,8
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-14,0,1,0,21
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-15,0,2,0,15
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-21,0,1,0,9
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-22,0,1,0,4
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-24,0,2,0,7
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-26,0,2,0,70
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-03-28,0,4,0,10
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-04-01,0,2,0,9
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,2026-04-06,0,2,0,7.5
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-14,0,3,0,9.666666666666666
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-15,0,2,0,8.5
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-16,0,1,0,8
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-17,0,2,0,3.5
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-19,0,2,0,9
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-20,0,2,0,50
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-22,0,1,0,76
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-24,0,3,0,8.333333333333332
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-27,0,2,0,7
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-02-28,0,3,0,67.33333333333333
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-01,0,2,0,44
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-03,0,1,0,8
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-04,0,2,0,21.5
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-08,0,2,0,25
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-09,0,1,0,33
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-10,0,1,0,8
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-12,0,2,0,56
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-18,0,1,0,10
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-19,0,2,0,22
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-20,0,1,0,80
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-21,0,1,0,11
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-22,0,1,0,80
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-23,0,2,0,40.5
https://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/,2026-03-24,0,5,0,21
