page,device,clicks,impressions,ctr,position
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%AA%D7%A9%D7%9C%D7%95%D7%9D-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A0%D7%96%D7%A7%D7%99-%D7%92%D7%95%D7%A3-%D7%A9%D7%A0%D7%92%D7%A8%D7%9E%D7%95-%D7%91%D7%A9%D7%9C-%D7%AA%D7%90%D7%95%D7%A0%D7%AA-%D7%93%D7%A8%D7%9B%D7%99%D7%9D/,DESKTOP,1,2915,0.00034305317324185246,71.27204116638079
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%AA%D7%A9%D7%9C%D7%95%D7%9D-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A0%D7%96%D7%A7%D7%99-%D7%92%D7%95%D7%A3-%D7%A9%D7%A0%D7%92%D7%A8%D7%9E%D7%95-%D7%91%D7%A9%D7%9C-%D7%AA%D7%90%D7%95%D7%A0%D7%AA-%D7%93%D7%A8%D7%9B%D7%99%D7%9D/,MOBILE,1,229,0.004366812227074236,55.97816593886463
https://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%9E%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%A6%D7%A8%D7%9B%D7%A0%D7%99%D7%AA-%D7%91%D7%99%D7%9F-%D7%A6%D7%93%D7%93%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A8%D7%9B%D7%99%D7%A9%D7%AA-%D7%9E%D7%A9%D7%A7%D7%A4%D7%99-%D7%A8%D7%90%D7%99%D7%94/,MOBILE,1,9,0.1111111111111111,20.88888888888889
https://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%91%D7%A0%D7%95%D7%92%D7%A2-%D7%9C%D7%9E%D7%97%D7%A6%D7%99%D7%AA-%D7%9E%D7%94%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%91%D7%99%D7%AA-%D7%95%D7%91%D7%A7%D7%A8%D7%A7%D7%A2-%D7%AA%D7%9E%D7%A9-35298-10-19/,MOBILE,1,266,0.0037593984962406013,40.30075187969925
https://jus-tice.co.il/%D7%A6%D7%95-%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%A0%D7%A9%D7%A7-%D7%90%D7%99%D7%A9%D7%99/,MOBILE,1,447,0.0022371364653243847,68.85011185682326
https://jus-tice.co.il/%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%95%D7%A2%D7%93-%D7%94%D7%A7%D7%A8%D7%A2-%D7%9C%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%94%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%AA%D7%9C%D7%94%D7%9E-18194-04-22/,MOBILE,1,247,0.004048582995951417,21.020242914979757
https://jus-tice.co.il/%D7%AA%D7%97%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%94-%D7%9B%D7%AA%D7%95%D7%91%D7%AA-%D7%98%D7%9C%D7%A4%D7%95%D7%9F-%D7%A8%D7%A9%D7%99%D7%9E%D7%94-%D7%90%D7%A8%D7%A6%D7%99%D7%AA-%D7%9E%D7%A2%D7%95%D7%93%D7%9B%D7%9F/,TABLET,1,30,0.03333333333333333,11.7
https://jus-tice.co.il/%D7%AA%D7%A469728-06-20%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%A1%D7%95%D7%9C%D7%95%D7%9E%D7%95%D7%9F/,MOBILE,1,139,0.007194244604316547,68.87769784172662
https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,DESKTOP,1,4172,0.00023969319271332693,27.05560882070949
https://jus-tice.co.il/11314-01-23/,DESKTOP,1,209,0.004784688995215311,29.95693779904306
https://jus-tice.co.il/1495176/4/,MOBILE,1,9,0.1111111111111111,55.666666666666664
https://jus-tice.co.il/17044-12-22/,MOBILE,1,23,0.043478260869565216,56.21739130434783
https://jus-tice.co.il/2015-2016-major-supreme-court-ruling/,MOBILE,1,45,0.022222222222222223,26.31111111111111
https://jus-tice.co.il/2019-2020-major-supreme-court-ruling,MOBILE,1,258,0.003875968992248062,30.6937984496124
https://jus-tice.co.il/21213-04-18/,MOBILE,1,90,0.011111111111111112,55.2
https://jus-tice.co.il/39514-09-19/,DESKTOP,1,821,0.001218026796589525,59.9415347137637
https://jus-tice.co.il/40939-11-19/,DESKTOP,1,159,0.006289308176100629,46.38993710691824
https://jus-tice.co.il/52923-11-20/,DESKTOP,1,257,0.0038910505836575876,68.96498054474708
https://jus-tice.co.il/55188-07-20/,TABLET,1,10,0.1,7.3
https://jus-tice.co.il/70703-09-24/,MOBILE,1,6,0.16666666666666666,26
https://jus-tice.co.il/9230-03-20/,MOBILE,1,1632,0.0006127450980392157,63.16299019607843
https://jus-tice.co.il/about-usa/,DESKTOP,1,7086,0.00014112334180073385,32.43226079593565
https://jus-tice.co.il/about-usa/,MOBILE,1,6023,0.00016603021749958492,14.489457081188776
https://jus-tice.co.il/accountant/,DESKTOP,1,4295,0.00023282887077997672,55.630267753201394
https://jus-tice.co.il/adoption-usa/,MOBILE,1,73,0.0136986301369863,38.0958904109589
https://jus-tice.co.il/american-bar-association/,MOBILE,1,203,0.0049261083743842365,34.19704433497537
https://jus-tice.co.il/americas-best-law-schools/,DESKTOP,1,1127,0.0008873114463176575,46.88908606921029
https://jus-tice.co.il/apply-for-police-criminal-information-certificates/,TABLET,1,25,0.04,8.48
https://jus-tice.co.il/arbitration-dispute-between-partners-law-firm/,MOBILE,1,34,0.029411764705882353,2.7941176470588234
https://jus-tice.co.il/arrested-abroad-il/,DESKTOP,1,846,0.001182033096926714,56.118203309692674
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%9A-%D7%9C%D7%91%D7%97%D7%95%D7%A8-%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9B%D7%A9%D7%9E%D7%AA%D7%92%D7%A8/,MOBILE,1,289,0.0034602076124567475,70.41522491349481
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%AA%D7%9F-%D7%94%D7%90%D7%96%D7%A8%D7%97%D7%99-%D7%95%D7%A9%D7%95%D7%AA-%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/,MOBILE,1,139,0.007194244604316547,10.496402877697841
https://jus-tice.co.il/articles/%D7%90%D7%A7%D7%98%D7%95%D7%90%D7%A8-%D7%9E%D7%94%D7%95-%D7%9E%D7%93%D7%A2-%D7%94%D7%90%D7%A7%D7%98%D7%95%D7%90%D7%A8%D7%99%D7%94/,DESKTOP,1,12009,0.00008327088017320343,35.945957198767594
https://jus-tice.co.il/articles/%D7%90%D7%A7%D7%98%D7%95%D7%90%D7%A8-%D7%9E%D7%94%D7%95-%D7%9E%D7%93%D7%A2-%D7%94%D7%90%D7%A7%D7%98%D7%95%D7%90%D7%A8%D7%99%D7%94/,MOBILE,1,650,0.0015384615384615385,30.26153846153846
https://jus-tice.co.il/articles/%D7%94%D7%A6%D7%A2%D7%AA-%D7%97%D7%95%D7%A7-%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%9E%D7%95%D7%A0%D7%95%D7%AA-%D7%94%D7%AA%D7%A9%D7%A2%D7%90-2011-%D7%A2%D7%9D-%D7%94%D7%A1%D7%91%D7%A8%D7%99%D7%9D/,MOBILE,1,210,0.004761904761904762,13.347619047619048
https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%9E%D7%99%D7%9B%D7%9C-%D7%90%D7%92%D7%9E%D7%95%D7%9F-%D7%92%D7%95%D7%A0%D7%9F-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%99%D7%99%D7%A6/,DESKTOP,1,61,0.01639344262295082,20.327868852459016
https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%9E%D7%99%D7%9B%D7%9C-%D7%90%D7%92%D7%9E%D7%95%D7%9F-%D7%92%D7%95%D7%A0%D7%9F-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%99%D7%99%D7%A6/,MOBILE,1,66,0.015151515151515152,13.606060606060606
https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%99%D7%97%D7%96%D7%A7%D7%90%D7%9C-%D7%90%D7%9C%D7%99%D7%94%D7%95-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A6%D7%A8%D7%A3-%D7%AA%D7%95/,MOBILE,1,95,0.010526315789473684,15.589473684210526
https://jus-tice.co.il/articles/%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%96%D7%9E%D7%A0%D7%99-%D7%A9%D7%94%D7%95%D7%AA-%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%9E%D7%AA%D7%90%D7%9D-%D7%94%D7%95%D7%A8%D7%99-%D7%A2%D7%9D-%D7%A1%D7%9E%D7%9B/,MOBILE,1,27,0.037037037037037035,21.925925925925927
https://jus-tice.co.il/articles/%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%94%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%AA%D7%A9%D7%9C%D7%95%D7%9D-%D7%A4%D7%A2%D7%95%D7%98%D7%95%D7%9F-%D7%A6%D7%94%D7%A8%D7%95%D7%9F-%D7%95%D7%9E/,MOBILE,1,10,0.1,16.6
https://jus-tice.co.il/articles/%D7%9E%D7%97%D7%A7%D7%A8-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%92%D7%95%D7%A4%D7%99%D7%9D-%D7%A1%D7%98%D7%98%D7%95%D7%98%D7%95%D7%A8%D7%99%D7%99%D7%9D-%D7%94%D7%A2%D7%95%D7%A1%D7%A7%D7%99%D7%9D-%D7%91/,DESKTOP,1,205,0.004878048780487805,29.87317073170732
https://jus-tice.co.il/articles/%D7%9E%D7%A7%D7%A8%D7%99-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%93%D7%95%D7%92%D7%9E%D7%90%D7%95%D7%AA/,MOBILE,1,519,0.0019267822736030828,36.714836223506744
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,DESKTOP,1,1217,0.0008216926869350862,52.35497124075596
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,MOBILE,1,369,0.0027100271002710027,54.2520325203252
https://jus-tice.co.il/articles/%D7%AA%D7%90-40044-06-18-%D7%A4%D7%A8%D7%95%D7%99%D7%A7%D7%98-%D7%9E%D7%A8%D7%9B%D7%96-%D7%A0%D7%AA%D7%A0%D7%99%D7%94-%D7%9B%D7%97%D7%95%D7%9C-%D7%9C%D7%91%D7%9F-%D7%91%D7%A2%D7%9E-%D7%95%D7%90/,MOBILE,1,11,0.09090909090909091,23.181818181818183
https://jus-tice.co.il/articles/%D7%AA%D7%A4-26290-04-18-%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%99%D7%95%D7%A1%D7%A4%D7%94-%D7%91%D7%A8%D7%A7/,MOBILE,1,102,0.00980392156862745,41.84313725490196
https://jus-tice.co.il/baker-mckenzie/,TABLET,1,4,0.25,3.75
https://jus-tice.co.il/belgian-lawyers/,DESKTOP,1,1595,0.0006269592476489029,16.369905956112852
https://jus-tice.co.il/best-criminal-defence-lawyers-worldwide/,DESKTOP,1,3242,0.00030845157310302283,36.23689080814312
https://jus-tice.co.il/best-criminal-defence-lawyers-worldwide/,MOBILE,1,371,0.0026954177897574125,31.10512129380054
https://jus-tice.co.il/buying-property-in-greece/,DESKTOP,1,18845,0.00005306447333510215,47.47779251790926
https://jus-tice.co.il/buying-property-in-portugal/,DESKTOP,1,16648,0.0000600672753483902,35.250780874579526
https://jus-tice.co.il/cadastre/,MOBILE,1,171,0.005847953216374269,9.070175438596491
https://jus-tice.co.il/canada-lawyers/,DESKTOP,1,1228,0.0008143322475570033,17.01302931596091
https://jus-tice.co.il/cancel-a-divorce-settlement-agreement/,MOBILE,1,2030,0.0004926108374384236,48.98374384236453
https://jus-tice.co.il/cascais/,TABLET,1,1,1,16
https://jus-tice.co.il/changing-or-canceling-a-prenuptial-agreement/,DESKTOP,1,6286,0.0001590836780146357,42.48345529748648
https://jus-tice.co.il/child-pornography-laws-in-the-united-states/,MOBILE,1,92,0.010869565217391304,34.98913043478261
https://jus-tice.co.il/cohabitation-property-rights-for-unmarried-couples/,TABLET,1,2,0.5,12
https://jus-tice.co.il/compensation-flight-delayed/,DESKTOP,1,3152,0.00031725888324873094,62.963832487309645
https://jus-tice.co.il/consent/,DESKTOP,1,1017,0.0009832841691248771,23.40511307767945
https://jus-tice.co.il/court-judge/,TABLET,1,13,0.07692307692307693,12.538461538461538
https://jus-tice.co.il/criminal-negligence/,MOBILE,1,306,0.0032679738562091504,10.973856209150327
https://jus-tice.co.il/cyber-law/,DESKTOP,1,1646,0.0006075334143377885,37.38639125151883
https://jus-tice.co.il/cyber-law/,MOBILE,1,159,0.006289308176100629,50.83018867924528
https://jus-tice.co.il/cyber-laws/,DESKTOP,1,1244,0.0008038585209003215,45.80546623794212
https://jus-tice.co.il/cyber-lawyer/,DESKTOP,1,8895,0.00011242270938729624,46.45913434513772
https://jus-tice.co.il/cybersex-trafficking/,MOBILE,1,126,0.007936507936507936,44.67460317460318
https://jus-tice.co.il/cyprus-lawyer/,DESKTOP,1,4080,0.00024509803921568627,22.640686274509804
https://jus-tice.co.il/decision17331-01-17/,MOBILE,1,60,0.016666666666666666,10.416666666666666
https://jus-tice.co.il/decision20043-03-23/,DESKTOP,1,208,0.004807692307692308,9.014423076923077
https://jus-tice.co.il/decision22431-08-19/,MOBILE,1,70,0.014285714285714285,57.47142857142857
https://jus-tice.co.il/decision22695-02-20/,DESKTOP,1,1388,0.0007204610951008645,58.038184438040346
https://jus-tice.co.il/decision22695-02-20/,MOBILE,1,63,0.015873015873015872,73.2063492063492
https://jus-tice.co.il/decision42377-09-22/,MOBILE,1,236,0.00423728813559322,23.70762711864407
https://jus-tice.co.il/decision50014-01-19/,DESKTOP,1,581,0.0017211703958691911,45.28227194492255
https://jus-tice.co.il/decision56187-03-21/,DESKTOP,1,221,0.004524886877828055,63.4027149321267
https://jus-tice.co.il/decision60362-03-22/,MOBILE,1,61,0.01639344262295082,25.39344262295082
https://jus-tice.co.il/decision66529-11-19/,DESKTOP,1,34,0.029411764705882353,20.294117647058822
https://jus-tice.co.il/description-and-structure-of-the-ministry-of-justice/,DESKTOP,1,1858,0.0005382131324004305,58.192680301399356
https://jus-tice.co.il/driving-under-the-influence-of-drugs/,DESKTOP,1,5618,0.000177999288002848,35.27073691705233
https://jus-tice.co.il/driving-under-the-influence-of-drugs/,MOBILE,1,1628,0.0006142506142506142,34.81388206388206
https://jus-tice.co.il/drug-trafficking/,MOBILE,1,524,0.0019083969465648854,24.03053435114504
https://jus-tice.co.il/dun-bradstreet/,MOBILE,1,120,0.008333333333333333,29.691666666666666
https://jus-tice.co.il/epa-guide-qa/,DESKTOP,1,519,0.0019267822736030828,57.9364161849711
https://jus-tice.co.il/everything-you-need-to-know-about-becoming-a-criminal-lawyer/,DESKTOP,1,4828,0.00020712510356255177,62.80136702568351
https://jus-tice.co.il/everything-you-need-to-know-about-becoming-a-criminal-lawyer/,MOBILE,1,752,0.0013297872340425532,63.61303191489362
https://jus-tice.co.il/extradition-guide/,DESKTOP,1,2301,0.000434593654932638,19.79530638852673
https://jus-tice.co.il/family-law/,DESKTOP,1,6260,0.0001597444089456869,62.2202875399361
https://jus-tice.co.il/family-law/,MOBILE,1,1270,0.0007874015748031496,55.725984251968505
https://jus-tice.co.il/force-majeure,MOBILE,1,54,0.018518518518518517,21.833333333333332
https://jus-tice.co.il/foreign_legal_opinion/,MOBILE,1,107,0.009345794392523364,27.560747663551403
https://jus-tice.co.il/free-divorce-agreement-template/,TABLET,1,47,0.02127659574468085,14.936170212765957
https://jus-tice.co.il/germany-lawyers/,DESKTOP,1,3712,0.00026939655172413793,46.93776939655172
https://jus-tice.co.il/germany-lawyers/,MOBILE,1,456,0.0021929824561403508,66.0109649122807
https://jus-tice.co.il/government-of-portugal/,MOBILE,1,169,0.005917159763313609,9.68639053254438
https://jus-tice.co.il/greece-price-list/,DESKTOP,1,5651,0.00017695983011856308,39.75862679171828
https://jus-tice.co.il/greece-price-list/,TABLET,1,9,0.1111111111111111,8.444444444444445
https://jus-tice.co.il/guide-buying-property-portugal-israelis/,MOBILE,1,828,0.0012077294685990338,39.10024154589372
https://jus-tice.co.il/herzog-fox-neeman/,MOBILE,1,308,0.003246753246753247,16.7987012987013
https://jus-tice.co.il/how-much-does-a-lawyer-cost/,MOBILE,1,983,0.001017293997965412,70.04883011190233
https://jus-tice.co.il/how-much-does-prenup-cost/,DESKTOP,1,5799,0.0001724435247456458,39.80427659941369
https://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/,TABLET,1,5,0.2,5.6
https://jus-tice.co.il/how-to-run-a-successful-law-firm/,MOBILE,1,721,0.0013869625520110957,38.64493758668516
https://jus-tice.co.il/human-trafficking/,MOBILE,1,49,0.02040816326530612,35.53061224489796
https://jus-tice.co.il/immigration-lawyer/,DESKTOP,1,31516,0.000031729914963827895,45.00009518974489
https://jus-tice.co.il/infidelity-statistics-reasons-suspicions/,MOBILE,1,283,0.0035335689045936395,43.04946996466431
https://jus-tice.co.il/international-notaries/,MOBILE,1,24,0.041666666666666664,32.16666666666667
https://jus-tice.co.il/israel-police/,DESKTOP,1,2669,0.0003746721618583739,45.20981641064069
https://jus-tice.co.il/israeli-labor-law/,DESKTOP,1,1724,0.000580046403712297,66.77958236658932
https://jus-tice.co.il/italy-lawyers/,MOBILE,1,456,0.0021929824561403508,16.445175438596493
https://jus-tice.co.il/japan-attorneys/,MOBILE,1,59,0.01694915254237288,48.813559322033896
https://jus-tice.co.il/leading-criminal-law-firm/,MOBILE,1,735,0.0013605442176870747,43.345578231292514
https://jus-tice.co.il/lease/,MOBILE,1,663,0.0015082956259426848,26.271493212669682
https://jus-tice.co.il/legal-awareness/,DESKTOP,1,327,0.0030581039755351682,36.400611620795104
https://jus-tice.co.il/legal-courses-for-lawyers/,TABLET,1,1,1,11
https://jus-tice.co.il/legal-tax-saving-guide/,MOBILE,1,15,0.06666666666666667,44
https://jus-tice.co.il/legal_informaticsartificial_intelligence/,DESKTOP,1,898,0.0011135857461024498,54.92761692650334
https://jus-tice.co.il/legal_informaticsartificial_intelligence/,MOBILE,1,54,0.018518518518518517,37.46296296296296
https://jus-tice.co.il/list-of-companies-of-portugal/,DESKTOP,1,133,0.007518796992481203,12.902255639097744
https://jus-tice.co.il/list-of-types-of-fraud/,MOBILE,1,342,0.0029239766081871343,29.067251461988302
https://jus-tice.co.il/marital-property-agreement/,MOBILE,1,1170,0.0008547008547008547,35.78803418803419
https://jus-tice.co.il/mexico-lawyers/,DESKTOP,1,916,0.001091703056768559,14.449781659388647
https://jus-tice.co.il/mexico-lawyers/,MOBILE,1,13,0.07692307692307693,66.53846153846153
https://jus-tice.co.il/miami-florida-lawyers/,DESKTOP,1,1479,0.000676132521974307,25.76132521974307
https://jus-tice.co.il/miranda-warning/,DESKTOP,1,792,0.0012626262626262627,50.38257575757576
https://jus-tice.co.il/mom-full-custody/,DESKTOP,1,8355,0.00011968880909634949,52.04177139437463
https://jus-tice.co.il/most-famous-murder-acquittal-cases/,DESKTOP,1,111,0.009009009009009009,25.09009009009009
https://jus-tice.co.il/online-rent-agreement/,TABLET,1,3,0.3333333333333333,5
https://jus-tice.co.il/police-records-data-deletion/,DESKTOP,1,29517,0.000033878781719009385,32.925737710471935
https://jus-tice.co.il/portugal-economy/,DESKTOP,1,525,0.0019047619047619048,48.798095238095236
https://jus-tice.co.il/portugal-noatary/,DESKTOP,1,407,0.002457002457002457,22.159705159705158
https://jus-tice.co.il/portuguese-people/,DESKTOP,1,2005,0.0004987531172069825,35.27281795511222
https://jus-tice.co.il/psakdin/%D7%90%D7%99%D7%9E%D7%95%D7%A5-%D7%99%D7%9C%D7%93-%D7%9E%D7%90%D7%95%D7%A7%D7%A8%D7%90%D7%99%D7%A0%D7%94-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F/,DESKTOP,1,1212,0.0008250825082508251,46.07343234323432
https://jus-tice.co.il/psakdin/%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%AA%D7%99%D7%A7%D7%95%D7%9F-%D7%9B%D7%AA%D7%91-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%A9%D7%9B%D7%A0%D7%92%D7%93-%D7%9C%D7%A4%D7%99-%D7%AA/,DESKTOP,1,1042,0.0009596928982725527,47.49136276391555
https://jus-tice.co.il/psakdin/%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%AA%D7%99%D7%A7%D7%95%D7%9F-%D7%9B%D7%AA%D7%91-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%A9%D7%9B%D7%A0%D7%92%D7%93-%D7%9C%D7%A4%D7%99-%D7%AA/,MOBILE,1,321,0.003115264797507788,43.85358255451713
https://jus-tice.co.il/psakdin/%D7%97%D7%95%D7%A7-%D7%96%D7%9B%D7%95%D7%AA-%D7%99%D7%95%D7%A6%D7%A8%D7%99%D7%9D-%D7%94%D7%AA%D7%A9%D7%A1%D7%97-2007/,DESKTOP,1,1760,0.0005681818181818182,37.25852272727273
https://jus-tice.co.il/psakdin/%D7%A0%D7%98%D7%9C-%D7%94%D7%94%D7%95%D7%9B%D7%97%D7%94-%D7%9C%D7%A7%D7%99%D7%95%D7%9E%D7%95-%D7%A9%D7%9C-%D7%A1%D7%99%D7%99%D7%92-%D7%9C%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%A4%D7%9C%D7%99%D7%9C/,DESKTOP,1,360,0.002777777777777778,29.375
https://jus-tice.co.il/psakdin/%D7%A0%D7%98%D7%9C-%D7%94%D7%94%D7%95%D7%9B%D7%97%D7%94-%D7%9C%D7%A7%D7%99%D7%95%D7%9E%D7%95-%D7%A9%D7%9C-%D7%A1%D7%99%D7%99%D7%92-%D7%9C%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%A4%D7%9C%D7%99%D7%9C/,MOBILE,1,149,0.006711409395973154,13.805369127516778
https://jus-tice.co.il/psakdin/%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%9E%D7%9C%D7%99%D7%A7%D7%95%D7%91%D7%A1%D7%A7%D7%99-%D7%A2%D7%99%D7%A7%D7%A8%D7%99-%D7%A0%D7%99%D7%9E%D7%95%D7%A7%D7%99-%D7%94%D7%99%D7%95%D7%A2%D7%9E%D7%A9/,DESKTOP,1,74,0.013513513513513514,30.594594594594593
https://jus-tice.co.il/psakdin/%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%9E%D7%9C%D7%99%D7%A7%D7%95%D7%91%D7%A1%D7%A7%D7%99-%D7%A2%D7%99%D7%A7%D7%A8%D7%99-%D7%A0%D7%99%D7%9E%D7%95%D7%A7%D7%99-%D7%94%D7%99%D7%95%D7%A2%D7%9E%D7%A9/,MOBILE,1,136,0.007352941176470588,12.764705882352942
https://jus-tice.co.il/psakdin/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%9E%D7%A2%D7%A6%D7%A8-%D7%A9%D7%95%D7%95%D7%90-%D7%A6%D7%90-24231-06-21/,MOBILE,1,26,0.038461538461538464,25.307692307692307
https://jus-tice.co.il/psakdin/%D7%A4%D7%99%D7%A8%D7%95%D7%A7-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-%D7%91%D7%A0%D7%97%D7%9C%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%9C%D7%9B%D7%AA-%D7%94%D7%A9%D7%99%D7%AA%D7%95%D7%A3-%D7%AA%D7%9C%D7%94/,MOBILE,1,64,0.015625,53.109375
https://jus-tice.co.il/psakdin/%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%94%D7%97%D7%96%D7%A7%D7%AA-%D7%9B%D7%9C%D7%91-%D7%9E%D7%A1%D7%95%D7%9B%D7%9F-%D7%A9%D7%AA%D7%A7%D7%A3-%D7%9C%D7%9C%D7%90-%D7%A8%D7%A9%D7%99%D7%95%D7%9F-%D7%94%D7%A8/,DESKTOP,1,669,0.0014947683109118087,28.44544095665172
https://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%93-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%94%D7%A2%D7%91%D7%A8%D7%AA-%D7%94%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%90%D7%9C-%D7%94%D7%90%D7%91-%D7%95%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,DESKTOP,1,196,0.00510204081632653,46.39795918367347
