id,type,slug,title,url,httpStatus,finalUrl,hops,isLoop,redirectChain
10675,article,"bank-account-in-portugal","כיצד לפתוח חשבון בנק בפורטוגל |  עזרה בפתיחת חשבון בנק בפורטוגל","https://jus-tice.co.il/articles/bank-account-in-portugal/",200,"https://jus-tice.co.il/articles/bank-account-in-portugal/",0,false,"https://jus-tice.co.il/articles/bank-account-in-portugal/"
10670,article,"banking-financ-portugal","חוקי בנקאות ופיננסים פורטוגל | סקירת שוק הלוואות ומימון בפורטוגל","https://jus-tice.co.il/articles/banking-financ-portugal/",200,"https://jus-tice.co.il/articles/banking-financ-portugal/",0,false,"https://jus-tice.co.il/articles/banking-financ-portugal/"
10665,article,"south-korea-lawyers","עורך דין דרום קוריאה | עו&#8221;ד ישראלי קוריאה הדרומית","https://jus-tice.co.il/articles/south-korea-lawyers/",200,"https://jus-tice.co.il/articles/south-korea-lawyers/",0,false,"https://jus-tice.co.il/articles/south-korea-lawyers/"
10657,article,"portugal-citizenship","אזרחות פורטוגל 2024 | איך לקבל אזרחות בפורטוגל","https://jus-tice.co.il/articles/portugal-citizenship/",200,"https://jus-tice.co.il/articles/portugal-citizenship/",0,false,"https://jus-tice.co.il/articles/portugal-citizenship/"
10649,article,"canada-lawyers","עורך דין קנדה | עו&#8221;ד ישראלי בקנדה","https://jus-tice.co.il/articles/canada-lawyers/",200,"https://jus-tice.co.il/articles/canada-lawyers/",0,false,"https://jus-tice.co.il/articles/canada-lawyers/"
10635,article,"invest-in-portugal-for-citizenship","פורטוגל השקעות | איך לקבל תושבות בפורטוגל כישראלי","https://jus-tice.co.il/articles/invest-in-portugal-for-citizenship/",200,"https://jus-tice.co.il/articles/invest-in-portugal-for-citizenship/",0,false,"https://jus-tice.co.il/articles/invest-in-portugal-for-citizenship/"
10626,article,"qatar-lawyers","עורך דין בקטאר Qatar | לווי משפטי וייצוג בדוחה קטר","https://jus-tice.co.il/articles/qatar-lawyers/",200,"https://jus-tice.co.il/articles/qatar-lawyers/",0,false,"https://jus-tice.co.il/articles/qatar-lawyers/"
10611,article,"cyprus-corporate-tax","מס חברות קפריסין | מיסים על הכנסות תאגידים","https://jus-tice.co.il/articles/cyprus-corporate-tax/",200,"https://jus-tice.co.il/articles/cyprus-corporate-tax/",0,false,"https://jus-tice.co.il/articles/cyprus-corporate-tax/"
10602,article,"ruling-on-conflicting-real-estate-transactions","פס&#8221;ד בנוגע לעסקאות נוגדות מקרקעין (תמ&#8221;ש 67355-03-19)","https://jus-tice.co.il/articles/ruling-on-conflicting-real-estate-transactions/",200,"https://jus-tice.co.il/articles/ruling-on-conflicting-real-estate-transactions/",0,false,"https://jus-tice.co.il/articles/ruling-on-conflicting-real-estate-transactions/"
10588,article,"handwritten-property-agreement-cancellation","ביטול הסכם בכתב יד בנושא העברת רכוש ודיני קניינים","https://jus-tice.co.il/articles/handwritten-property-agreement-cancellation/",200,"https://jus-tice.co.il/articles/handwritten-property-agreement-cancellation/",0,false,"https://jus-tice.co.il/articles/handwritten-property-agreement-cancellation/"
10577,article,"notary-public-florida","נוטריון במיאמי פלורידה","https://jus-tice.co.il/articles/notary-public-florida/",200,"https://jus-tice.co.il/articles/notary-public-florida/",0,false,"https://jus-tice.co.il/articles/notary-public-florida/"
10566,article,"decision55016-06-17a","השופטת אורית ליפשיץ: פס&#8221;ד בתביעת רשלנות רפואית בטיפול שיניים שהוענק לתובעת (ת&#8221;א 55016-06-17)","https://jus-tice.co.il/articles/decision55016-06-17a/",200,"https://jus-tice.co.il/articles/decision55016-06-17a/",0,false,"https://jus-tice.co.il/articles/decision55016-06-17a/"
10562,article,"cyber-insurance","ביטוח סייבר | מה זה ביטוח סייבר","https://jus-tice.co.il/articles/cyber-insurance/",200,"https://jus-tice.co.il/articles/cyber-insurance/",0,false,"https://jus-tice.co.il/articles/cyber-insurance/"
10544,article,"cadastre","מה זה קדסטר?","https://jus-tice.co.il/articles/cadastre/",200,"https://jus-tice.co.il/articles/cadastre/",0,false,"https://jus-tice.co.il/articles/cadastre/"
10541,article,"land-registration","מרשם המקרקעין |  פנקס זכויות מקרקעין","https://jus-tice.co.il/articles/land-registration/",200,"https://jus-tice.co.il/articles/land-registration/",0,false,"https://jus-tice.co.il/articles/land-registration/"
10528,article,"land-appreciation-tax","מס שבח מקרקעין | מחשבון מס שבח | מי זכאי להחזר מס שבח מקרקעין","https://jus-tice.co.il/articles/land-appreciation-tax/",200,"https://jus-tice.co.il/articles/land-appreciation-tax/",0,false,"https://jus-tice.co.il/articles/land-appreciation-tax/"
10520,article,"california-lawyers","עורך דין קליפורניה | עורך דין ישראלי בלוס אנג&#8217;לס","https://jus-tice.co.il/articles/california-lawyers/",200,"https://jus-tice.co.il/articles/california-lawyers/",0,false,"https://jus-tice.co.il/articles/california-lawyers/"
10515,article,"adoption-usa","אימוץ בארה&#8221;ב","https://jus-tice.co.il/articles/adoption-usa/",200,"https://jus-tice.co.il/articles/adoption-usa/",0,false,"https://jus-tice.co.il/articles/adoption-usa/"
10508,article,"real-estate-registration-procedure-in-israel","real estate registration procedure in israel","https://jus-tice.co.il/articles/real-estate-registration-procedure-in-israel/",200,"https://jus-tice.co.il/articles/real-estate-registration-procedure-in-israel/",0,false,"https://jus-tice.co.il/articles/real-estate-registration-procedure-in-israel/"
10503,article,"registration-of-real-estate-israel","רישום זכויות מקרקעין בישראל | לשכת רישום מקרקעין","https://jus-tice.co.il/articles/registration-of-real-estate-israel/",200,"https://jus-tice.co.il/articles/registration-of-real-estate-israel/",0,false,"https://jus-tice.co.il/articles/registration-of-real-estate-israel/"
10490,article,"decision28272-02-21","האם ניתן להכיר בדירה שנרכשה לפני הנישואין כנכס חיצוני לקיום הסכם ממון? (תלה&#8221;מ 28272-02-21)","https://jus-tice.co.il/articles/decision28272-02-21/",200,"https://jus-tice.co.il/articles/decision28272-02-21/",0,false,"https://jus-tice.co.il/articles/decision28272-02-21/"
10483,article,"austria-lawyers","עורך דין אוסטריה &#8211; לווי וייצוג משפטי באוסטריה","https://jus-tice.co.il/articles/austria-lawyers/",200,"https://jus-tice.co.il/articles/austria-lawyers/",0,false,"https://jus-tice.co.il/articles/austria-lawyers/"
10480,article,"lawyer-infidelity-divorce","בגידה | מעשה הבגידה | מה זה בגידה? | עורך דין גירושין","https://jus-tice.co.il/articles/lawyer-infidelity-divorce/",200,"https://jus-tice.co.il/articles/lawyer-infidelity-divorce/",0,false,"https://jus-tice.co.il/articles/lawyer-infidelity-divorce/"
10465,article,"mexico-lawyers","עורך דין מקסיקו | עו&#8221;ד ייצוג משפטי במקסיקו","https://jus-tice.co.il/articles/mexico-lawyers/",200,"https://jus-tice.co.il/articles/mexico-lawyers/",0,false,"https://jus-tice.co.il/articles/mexico-lawyers/"
10453,article,"argentina-lawyers","עורך דין בארגנטינה | עו&#8221;ד ישראלי ארגנטינה","https://jus-tice.co.il/articles/argentina-lawyers/",200,"https://jus-tice.co.il/articles/argentina-lawyers/",0,false,"https://jus-tice.co.il/articles/argentina-lawyers/"
10445,article,"decision20043-03-23","השופט עמי קובו: החלטה על מעצר עד תום ההליכים ללא הפניה לשירות המבחן","https://jus-tice.co.il/articles/decision20043-03-23/",200,"https://jus-tice.co.il/articles/decision20043-03-23/",0,false,"https://jus-tice.co.il/articles/decision20043-03-23/"
10411,article,"buy-real-estate-cyprus","השקעות נדל&#8221;ן בקפריסין 2024 | ‫עלויות נדל”ן קפריסין","https://jus-tice.co.il/articles/buy-real-estate-cyprus/",200,"https://jus-tice.co.il/articles/buy-real-estate-cyprus/",0,false,"https://jus-tice.co.il/articles/buy-real-estate-cyprus/"
10405,article,"tax-guide-portugal","השקעות בפורטוגל מיסוי | מדריך משפטי","https://jus-tice.co.il/articles/tax-guide-portugal/",200,"https://jus-tice.co.il/articles/tax-guide-portugal/",0,false,"https://jus-tice.co.il/articles/tax-guide-portugal/"
10386,article,"greece-financing","מימון פרוייקטים ונדל&#8221;ן ביוון | מימון השקעות","https://jus-tice.co.il/articles/greece-financing/",200,"https://jus-tice.co.il/articles/greece-financing/",0,false,"https://jus-tice.co.il/articles/greece-financing/"
10377,article,"investing-in-greece","השקעה ביוון: מדריך מקיף למשקיעים ישראלים ולחברות","https://jus-tice.co.il/articles/investing-in-greece/",200,"https://jus-tice.co.il/articles/investing-in-greece/",0,false,"https://jus-tice.co.il/articles/investing-in-greece/"
10371,article,"decision53041-12-20a","ביהמ&#8221;ש לענייני משפחה חדרה, השופטת יפעת שקדי שץ: פס&#8221;ד עניינים רכושיים, ביטול רשיון שימוש מקרקעין והמשמעות של הסכם נישואין כהסכם לפי חוק יחסי ממון (תמ&#8221;ש 53041-12-20)","https://jus-tice.co.il/articles/decision53041-12-20a/",200,"https://jus-tice.co.il/articles/decision53041-12-20a/",0,false,"https://jus-tice.co.il/articles/decision53041-12-20a/"
10349,article,"family-law-italy","גירושין באיטליה | עו&#8221;ד לענייני משפחה | עורך דין גירושין","https://jus-tice.co.il/articles/family-law-italy/",200,"https://jus-tice.co.il/articles/family-law-italy/",0,false,"https://jus-tice.co.il/articles/family-law-italy/"
10346,article,"decision30452-07-20","השופטת עפרה גיא: תביעה רכושית לפירוק שיתוף (חלוקת רכוש גירושין הסכם ממון)","https://jus-tice.co.il/articles/decision30452-07-20/",200,"https://jus-tice.co.il/articles/decision30452-07-20/",0,false,"https://jus-tice.co.il/articles/decision30452-07-20/"
10342,article,"decision67437-12-18","השופטת רונית גורביץ: פס&#8221;ד בתביעה לפירוק שיתוף כנגד צדדים שלישיים בשל טענה להברחת נכסים ע&#8221;י הבעל | חלוקת רכוש גירושין","https://jus-tice.co.il/articles/decision67437-12-18/",200,"https://jus-tice.co.il/articles/decision67437-12-18/",0,false,"https://jus-tice.co.il/articles/decision67437-12-18/"
10334,article,"spain-real-estate","קניית בית בספרד | השקעה בנדל&#8221;ן ספרד -מדריך 2024 רכישה מכירה","https://jus-tice.co.il/articles/spain-real-estate/",200,"https://jus-tice.co.il/articles/spain-real-estate/",0,false,"https://jus-tice.co.il/articles/spain-real-estate/"
10325,article,"portugal-real-estate","מדריך נדל&#8221;ן פורטוגל | רכישת דירה בפורטוגל | השקעה בפורטוגל","https://jus-tice.co.il/articles/portugal-real-estate/",200,"https://jus-tice.co.il/articles/portugal-real-estate/",0,false,"https://jus-tice.co.il/articles/portugal-real-estate/"
10310,article,"decision42377-09-22","פסק דין זיכוי מאישום תקיפת בת זוג | ת&#8221;פ 42377-09-22 מדינת ישראל נ&#8217; אוזנה","https://jus-tice.co.il/articles/decision42377-09-22/",200,"https://jus-tice.co.il/articles/decision42377-09-22/",0,false,"https://jus-tice.co.il/articles/decision42377-09-22/"
10296,article,"grounds-for-divorce-united-states","עילות גירושין (ארצות הברית)","https://jus-tice.co.il/articles/grounds-for-divorce-united-states/",200,"https://jus-tice.co.il/articles/grounds-for-divorce-united-states/",0,false,"https://jus-tice.co.il/articles/grounds-for-divorce-united-states/"
10280,article,"real-estate-malta","רכישת נכס מלטה | מדריך השקעה בנכס קניה ומכירה | מגורים במלטה","https://jus-tice.co.il/articles/real-estate-malta/",200,"https://jus-tice.co.il/articles/real-estate-malta/",0,false,"https://jus-tice.co.il/articles/real-estate-malta/"
10269,article,"malta-citizenship-by-investment","אזרחות מלטה תמורת השקעה 2024: מלטה ויזת זהב תושבות קבע","https://jus-tice.co.il/articles/malta-citizenship-by-investment/",200,"https://jus-tice.co.il/articles/malta-citizenship-by-investment/",0,false,"https://jus-tice.co.il/articles/malta-citizenship-by-investment/"
10264,article,"divorce-lawsuit-ketubah-2023-1-000","גירושין 2023: תביעת כתובה של התובעת-האישה על סך 1,000,000 ש&#8221;ח","https://jus-tice.co.il/articles/divorce-lawsuit-ketubah-2023-1-000/",200,"https://jus-tice.co.il/articles/divorce-lawsuit-ketubah-2023-1-000/",0,false,"https://jus-tice.co.il/articles/divorce-lawsuit-ketubah-2023-1-000/"
10258,article,"ukraine-lawyers","עורך דין באוקראינה | עו&#8221;ד ישראלי באוקראינה","https://jus-tice.co.il/articles/ukraine-lawyers/",200,"https://jus-tice.co.il/articles/ukraine-lawyers/",0,false,"https://jus-tice.co.il/articles/ukraine-lawyers/"
10239,article,"avoiding-mistakes-when-buying-property-in-cyprus","טעויות שיש להמנע מהן ברכישת נכס בקפריסין","https://jus-tice.co.il/articles/avoiding-mistakes-when-buying-property-in-cyprus/",200,"https://jus-tice.co.il/articles/avoiding-mistakes-when-buying-property-in-cyprus/",0,false,"https://jus-tice.co.il/articles/avoiding-mistakes-when-buying-property-in-cyprus/"
10230,article,"decision22431-08-19","פסק דין פלילי | בעלים של סוכנות דוגמנות הנאשם בעבירות מין בלקוחותיו (תפ&#8221;ח 22431-08-19)","https://jus-tice.co.il/articles/decision22431-08-19/",200,"https://jus-tice.co.il/articles/decision22431-08-19/",0,false,"https://jus-tice.co.il/articles/decision22431-08-19/"
10227,article,"21336-03-22","השופטת ירדנה סרוסי: זכאות לפטור מס שבח שניתן למוכר שבבעלותו דירה יחידה (ו&#8221;ע 21336-03-22)","https://jus-tice.co.il/articles/21336-03-22/",200,"https://jus-tice.co.il/articles/21336-03-22/",0,false,"https://jus-tice.co.il/articles/21336-03-22/"
10218,article,"thailand-civil-code","הקוד האזרחי והמסחרי של תאילנד","https://jus-tice.co.il/articles/thailand-civil-code/",200,"https://jus-tice.co.il/articles/thailand-civil-code/",0,false,"https://jus-tice.co.il/articles/thailand-civil-code/"
