old_url,new_url,status_code
"https://jus-tice.co.il/articles/%d7%97%d7%99%d7%95%d7%91-%d7%92%d7%98-%d7%92%d7%99%d7%a8%d7%95%d7%a9%d7%99%d7%9f-%d7%95%d7%93%d7%97%d7%99%d7%99%d7%aa-%d7%91%d7%a7%d7%a9%d7%aa-%d7%94%d7%90%d7%99%d7%a9-%d7%9c%d7%93%d7%95%d7%9f-%d7%91/","https://jus-tice.co.il/get-divorce-divorce-petition/",301
"http://jus-tice.co.il/articles/%D7%A9%D7%9B%D7%A8-%D7%9B%D7%95%D7%A0%D7%A1-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D-%D7%A9%D7%9C%D7%90-%D7%94%D7%A9%D7%9C%D7%99%D7%9D-%D7%90%D7%AA-%D7%9E%D7%9C%D7%90%D7%9B%D7%AA%D7%95/","https://jus-tice.co.il/properties/",301
"http://jus-tice.co.il/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/","https://jus-tice.co.il/defamation-lawsuit-judge-law-2022/",301
"http://jus-tice.co.il/articles/%D7%97%D7%95%D7%91%D7%AA-%D7%90%D7%99%D7%A9%D7%95%D7%A8-%D7%94%D7%A1%D7%9B%D7%9D-%D7%94%D7%9E%D7%94%D7%95%D7%95%D7%94-%D7%94%D7%A9%D7%9C%D7%9E%D7%94-%D7%9C%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9E%D7%95%D7%9F-%D7%90%D7%95-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%90%D7%A3-%D7%90%D7%9D-%D7%94%D7%95%D7%92%D7%93%D7%A8-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9B%D7%A8-%D7%95%D7%91%D7%98%D7%9C%D7%95%D7%AA%D7%95-%D7%9E%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%A9%D7%9C%D7%90-%D7%9B%D7%93%D7%99%D7%9F-1333563-1-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/","https://jus-tice.co.il/prenuptial-agreement-rabbinical-court-approval-agreement-divorce-law/",301
"http://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A2%D7%95%D7%91%D7%93-%D7%A9%D7%A4%D7%95%D7%98%D7%A8-%D7%9E%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%9C%D7%90%D7%9C%D7%AA%D7%A8-%D7%95%D7%9C%D7%9C/","https://jus-tice.co.il/verdict-damages-law-31439-10-17/",301
"http://jus-tice.co.il/%D7%AA%D7%90-55450-03-20-%D7%9E%D7%A0%D7%98%D7%99%D7%9F-%D7%90%D7%99%D7%A0%D7%95%D7%95%D7%A1%D7%98%D7%9E%D7%A0%D7%98%D7%A1-%D7%91%D7%A2%D7%9E-%D7%95%D7%90%D7%97-%D7%A0-%D7%A1%D7%A8%D7%92%D7%A0%D7%99/","https://jus-tice.co.il/verdict-lawsuit-accountant-account-55450-03-20/",301
"http://jus-tice.co.il/%D7%AA%D7%90-63521-05-19-%D7%A4%D7%99%D7%A7%D7%9C-%D7%A0-%D7%90%D7%A2-%D7%90%D7%9C%D7%99%D7%9E%D7%9C%D7%9A-%D7%97%D7%91%D7%A8%D7%94-%D7%9C%D7%91%D7%A0%D7%99%D7%9F-%D7%95%D7%9C%D7%A4%D7%99%D7%AA%D7%95%D7%97-%D7%A8%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%A2%D7%9E/","https://jus-tice.co.il/compensation-apartment/",301
"http://jus-tice.co.il/articles/%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%92%D7%93%D7%A8-%D7%97%D7%99%D7%95%D7%91-%D7%94%D7%90%D7%91-%D7%91%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%A0%D7%99%D7%9D-%D7%9E%D7%A2%D7%9C-%D7%92%D7%99/","https://jus-tice.co.il/alimony/",301
"http://jus-tice.co.il/articles/%D7%97%D7%96%D7%A7%D7%AA-%D7%97%D7%95%D7%91-%D7%9C%D7%A6%D7%93-%D7%92-%D7%A9%D7%90%D7%9B%D7%9F-%D7%97%D7%95%D7%91-%D7%94%D7%95%D7%90-%D7%95%D7%91%D7%A8%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%95/","https://jus-tice.co.il/evidence/",301
"http://jus-tice.co.il/articles/%D7%94%D7%A2%D7%93%D7%A8-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-%D7%A1%D7%A4%D7%A6%D7%99%D7%A4%D7%99-%D7%91%D7%A0%D7%9B%D7%A1-%D7%A9%D7%A0%D7%A8%D7%A9%D7%9D-%D7%A2%D7%9C-%D7%A9%D7%9D-%D7%94%D7%91%D7%A2%D7%9C/","https://jus-tice.co.il/property-division-property-tax-divorce/",301
"https://jus-tice.co.il/articles/%d7%94%d7%98%d7%99%d7%a4%d7%95%d7%9c-%d7%91%d7%a0%d7%a4%d7%92%d7%a2%d7%99-%d7%a2%d7%91%d7%99%d7%a8%d7%95%d7%aa-%d7%9e%d7%99%d7%9f-%d7%91%d7%94%d7%9c%d7%99%d7%9a-%d7%94%d7%a4%d7%9c%d7%99%d7%9c%d7%99/","https://jus-tice.co.il/sex-offenses-process-criminal-law-account/",301
"http://jus-tice.co.il/%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%99%D7%9F-%D7%91%D7%94%D7%9C%D7%99%D7%9A-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%93%D7%99%D7%9F-%D7%95%D7%97%D7%A9%D7%91%D7%95%D7%9F/","https://jus-tice.co.il/sex-offenses-process-defense-law-account/",301
"https://jus-tice.co.il/articles/%d7%94%d7%90%d7%9d-%d7%9c%d7%a0%d7%a6%d7%99%d7%91-%d7%a9%d7%99%d7%a8%d7%95%d7%aa-%d7%94%d7%9e%d7%93%d7%99%d7%a0%d7%94-%d7%99%d7%a9-%d7%a1%d7%9e%d7%9b%d7%95%d7%aa-%d7%9c%d7%97%d7%aa%d7%95%d7%9d-%d7%a2/","https://jus-tice.co.il/law-jurisdiction/",301
"https://jus-tice.co.il/articles/%d7%93%d7%a0%d7%a4-5387-20-%d7%a8%d7%a4%d7%99-%d7%a8%d7%95%d7%aa%d7%9d-%d7%a0-%d7%9e%d7%93%d7%99%d7%a0%d7%aa-%d7%99%d7%a9%d7%a8%d7%90%d7%9c/","https://jus-tice.co.il/israel-5387-20/",301
"https://jus-tice.co.il/articles/%d7%94%d7%a2%d7%a8%d7%95%d7%aa-%d7%94%d7%a1%d7%a0%d7%99%d7%92%d7%95%d7%a8%d7%99%d7%94-%d7%94%d7%a6%d7%99%d7%91%d7%95%d7%a8%d7%99%d7%aa-%d7%9c%d7%aa%d7%96%d7%9b%d7%99%d7%a8-%d7%97%d7%95%d7%a7-%d7%99/","https://jus-tice.co.il/criminal-law-law-rights-investigation/",301
"https://jus-tice.co.il/articles/%d7%9e%d7%94%d7%95-%d7%91%d7%99%d7%aa-%d7%9e%d7%a9%d7%a4%d7%98/","https://jus-tice.co.il/court/",301
"http://jus-tice.co.il/articles/%D7%9E%D7%97%D7%99%D7%A7%D7%AA-%D7%9B%D7%AA%D7%91-%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%97%D7%96%D7%A8%D7%94-%D7%9E%D7%9B%D7%AA%D7%91-%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%91%D7%99%D7%98%D7%95%D7%9C/","https://jus-tice.co.il/indictment-cancellation/",301
"http://jus-tice.co.il/publications_batap_olami_police-crime-data-transparency/","https://jus-tice.co.il/article-6882/",301
"http://jus-tice.co.il/%D7%94%D7%94%D7%9C%D7%99%D7%9A-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%A8%D7%A7%D7%9C%D7%99%D7%98%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%9E%D7%95%D7%9C-%D7%97%D7%98%D7%99%D7%91%D7%AA-%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%94%D7%9E%D7%A9%D7%98%D7%A8%D7%94/","https://jus-tice.co.il/process-criminal-prosecution-law-lawsuits/",301
"http://jus-tice.co.il/articles/%D7%A9%D7%9B%D7%A8-%D7%98%D7%A8%D7%97%D7%94-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA/","https://jus-tice.co.il/medical-malpractice-attorney/",301
"http://jus-tice.co.il/%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%9E%D7%A0%D7%94%D7%9C-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F-%D7%9B%D7%9E%D7%A4%D7%95%D7%A8%D7%98-%D7%91%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%95%D7%94%D7%AA%D7%A0%D7%92%D7%93%D7%95%D7%AA-%D7%9C%D7%91%D7%A7%D7%A9%D7%94/","https://jus-tice.co.il/judge-decision-request-estate-will-21159-07-21/",301
"http://jus-tice.co.il/%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%A9%D7%9E%D7%90%D7%99-%D7%9E%D7%A7%D7%A8%D7%A7%D7%A2%D7%99%D7%9F-%D7%A2%D7%96%D7%91%D7%95%D7%9F-%D7%A6%D7%95-%D7%99%D7%A8%D7%95%D7%A9%D7%94/","https://jus-tice.co.il/inheritance-order-appeal-decision-appraiser-real-estate-61112-02-22/",301
"http://jus-tice.co.il/articles/%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%94%D7%A2%D7%AA%D7%A7%D7%AA-%D7%97%D7%95%D7%9E%D7%A8%D7%99-%D7%97%D7%A7%D7%99%D7%A8%D7%94-%D7%95%D7%9E%D7%A1%D7%9E%D7%9B%D7%99%D7%9D-%D7%91%D7%94%D7%9C%D7%99%D7%9B/","https://jus-tice.co.il/request-investigation-proceedings-prosecution-law/",301
"http://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%90%D7%95%D7%A8%D7%99%D7%AA-%D7%91%D7%9F-%D7%93%D7%95%D7%A8-%D7%9C%D7%99%D7%91%D7%9C-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A1%D7%A2%D7%93-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%A2%D7%9C-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%AA%D7%9E%D7%A9-50682-04-17/","https://jus-tice.co.il/judge-decision-request-rights-apartment-50682-04-17/",301
"http://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%A8%D7%9B%D7%95%D7%A9%D7%99%D7%95%D7%AA-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%AA%D7%9C%D7%94%D7%9E-32773-02-17-%D7%AA%D7%9C%D7%94%D7%9E-548840-04-18/","https://jus-tice.co.il/dissolution-partnership-verdict-divorce-rights-property-compensation/",301
"http://jus-tice.co.il/%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9B%D7%A8%D7%95%D7%9B%D7%94-%D7%A9%D7%9C-%D7%90%D7%96%D7%A8%D7%97-%D7%92%D7%9D-%D7%90%D7%9D-%D7%90%D7%99%D7%A0%D7%95-%D7%AA%D7%95%D7%A9%D7%91/","https://jus-tice.co.il/rabbinical-court-jurisdiction-lawsuit-divorce-israel-8216/",301
"http://jus-tice.co.il/%D7%A1%D7%9E%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%9C%D7%99%D7%99%D7%A9%D7%95%D7%9D-%D7%95%D7%90%D7%9B%D7%99%D7%A4%D7%AA-%D7%94%D7%A1%D7%9B%D7%9D-%D7%A9%D7%90%D7%99%D7%A9%D7%A8-%D7%91%D7%A0%D7%95%D7%92%D7%A2-%D7%9C%D7%94%D7%A1%D7%93%D7%A8%D7%99-%D7%A9%D7%94%D7%95%D7%AA/","https://jus-tice.co.il/rabbinical-court-visitation-arrangements-authority-enforcement-agreement-law/",301
"http://jus-tice.co.il/%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%92%D7%95%D7%91%D7%94-%D7%94%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%94%D7%AA%D7%90%D7%9D-%D7%9C%D7%9B%D7%95%D7%A9%D7%A8-%D7%94%D7%94%D7%A9%D7%AA%D7%9B%D7%A8%D7%95%D7%AA-%D7%95%D7%9C%D7%90-%D7%A8%D7%A7-%D7%9C%D7%92%D7%95%D7%91%D7%94-%D7%94%D7%94%D7%A9%D7%AA%D7%9B%D7%A8%D7%95%D7%AA-%D7%91%D7%A4%D7%95%D7%A2%D7%9C/","https://jus-tice.co.il/rabbinical-court-alimony-1320290-1/",301
"http://jus-tice.co.il/%D7%97%D7%A9%D7%A9-%D7%9C%D7%9E%D7%A9%D7%95%D7%90-%D7%A4%D7%A0%D7%99%D7%9D-%D7%A9%D7%9C-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%95%D7%9C%D7%94%D7%98%D7%99%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F/","https://jus-tice.co.il/rabbinical-court-request-law/",301
"http://jus-tice.co.il/%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%95%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%90%D7%AA%D7%A8-%D7%90%D7%99%D7%A0%D7%98%D7%A8%D7%A0%D7%98-%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%A8%D7%9B%D7%95%D7%A9-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92/","https://jus-tice.co.il/property-division-divorce-ownership/",301
"http://jus-tice.co.il/%D7%A6%D7%95-%D7%99%D7%A8%D7%95%D7%A9%D7%94-%D7%90%D7%95%D7%A0%D7%9C%D7%99%D7%99%D7%9F-%D7%A2%D7%9D-%D7%97%D7%95%D7%AA%D7%9E%D7%AA-%D7%90%D7%A4%D7%95%D7%A1%D7%98%D7%99%D7%9C/","https://jus-tice.co.il/inheritance-order-6814/",301
"http://jus-tice.co.il/%D7%A0%D7%91%D7%97%D7%A8%D7%AA-%D7%94%D7%97%D7%9C%D7%95%D7%9E%D7%95%D7%AA-%D7%A9%D7%9C-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%94%D7%93%D7%99%D7%9F/","https://jus-tice.co.il/lawyer-recommended-lawyers-law/",301
"http://jus-tice.co.il/articles/%D7%94%D7%A2%D7%91%D7%A8%D7%AA-%D7%9E%D7%A1%D7%9E%D7%9B%D7%99%D7%9D-%D7%9E%D7%AA%D7%99%D7%A7-%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%9C%D7%A6%D7%95%D7%A8%D7%9A-%D7%94%D7%9C%D7%99%D7%9A-%D7%A4%D7%9C%D7%99/","https://jus-tice.co.il/family-process-criminal-46235-12-21/",301
"http://jus-tice.co.il/articles/%D7%94%D7%9C%D7%99%D7%9B%D7%99-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%99%D7%95%D7%A6%D7%A8%D7%99%D7%9D-%D7%93%D7%99%D7%A0%D7%99%D7%9D-%D7%9E%D7%99%D7%95%D7%97%D7%93%D7%99%D7%9D-%D7%91%D7%99/","https://jus-tice.co.il/proceedings-divorce/",301
"http://jus-tice.co.il/%D7%98%D7%A2%D7%A0%D7%95%D7%AA-%D7%9E%D7%A7%D7%93%D7%9E%D7%99%D7%95%D7%AA-%D7%91%D7%A7%D7%95%D7%91%D7%9C%D7%A0%D7%94-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%AA-%D7%91%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%9C%D7%9C%D7%A9%D7%95%D7%9F-%D7%94%D7%A8%D7%A2/","https://jus-tice.co.il/defamation-judge-decision-claims-criminal-44355-02-21/",301
"http://jus-tice.co.il/%D7%AA%D7%90-16763-09-21%D7%9E%D7%95%D7%98%D7%99%D7%A2%D7%99-%D7%A0-%D7%A1%D7%A4%D7%A6%D7%99%D7%A7-%D7%A8%D7%99%D7%91%D7%A7-%D7%95%D7%90%D7%97/","https://jus-tice.co.il/defamation-law-13-5-16763-09-21/",301
"http://jus-tice.co.il/articles/%D7%90%D7%9C%D7%99%D7%9E%D7%95%D7%AA-%D7%9B%D7%9C%D7%A4%D7%99-%D7%A0%D7%A9%D7%99%D7%9D-%D7%94%D7%96%D7%9B%D7%95%D7%AA-%D7%A9%D7%9C-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%A9%D7%94%D7%90%D7%99/","https://jus-tice.co.il/right/",301
"http://jus-tice.co.il/%D7%9E%D7%95%D7%A2%D7%93-%D7%94%D7%A7%D7%A8%D7%A2-%D7%91%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9C%D7%A6%D7%95%D7%A8%D7%9A-%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%AA%D7%9C%D7%94%D7%9E-23952-08-19/","https://jus-tice.co.il/judge-decision-lawsuit-property-witness-divorce/",301
"http://jus-tice.co.il/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A2%D7%9C-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%A9%D7%A7%D7%95%D7%91%D7%A2%D7%AA-%D7%A9%D7%90%D7%91-%D7%99%D7%A4%D7%92%D7%A9-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F-%D7%91%D7%9E%D7%A8%D7%9B%D7%96-%D7%A7%D7%A9%D7%A8-%D7%9C%D7%90%D7%97%D7%A8-%D7%A9%D7%94%D7%95%D7%A7%D7%A4%D7%90%D7%95-%D7%96%D7%9E%D7%A0%D7%99-%D7%94%D7%A9%D7%94%D7%95%D7%AA/","https://jus-tice.co.il/verdict-contracts-judge-appeal-decision-45292-12-21/",301
"http://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%A9%D7%9C-%D7%90%D7%99%D7%A9%D7%94-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%9B%D7%A0%D7%92%D7%93-%D7%90%D7%97%D7%99%D7%95-%D7%A9%D7%9C-%D7%91%D7%9F-%D7%96%D7%95%D7%92%D7%94-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%94%D7%9E%D7%A0%D7%95%D7%97/","https://jus-tice.co.il/verdict-inheritance-lawsuits-accounts-59182-12-13/",301
"http://jus-tice.co.il/%D7%A2%D7%90-52301-10-20%D7%93%D7%A8%D7%95%D7%A7%D7%A8-%D7%A0-%D7%90%D7%9C%D7%99%D7%90%D7%A1%D7%99-%D7%95%D7%90%D7%97/","https://jus-tice.co.il/defamation-lawsuit-law-business-52301-10-20/",301
"http://jus-tice.co.il/%D7%A1%D7%9B%D7%A1%D7%95%D7%9A-%D7%91%D7%99%D7%9F-%D7%90%D7%9C%D7%9E%D7%A0%D7%94-%D7%95%D7%99%D7%9C%D7%93%D7%99%D7%94-%D7%95%D7%90%D7%9E%D7%95-%D7%A9%D7%9C-%D7%94%D7%A0%D7%A4%D7%98%D7%A8-%D7%94%D7%A0%D7%95%D7%92%D7%A2%D7%95%D7%AA-%D7%9C%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%9C-%D7%93%D7%99%D7%A8%D7%94-%D7%AA%D7%9E%D7%A9-7662-07-18/","https://jus-tice.co.il/inheritance-lawsuits-rights-apartment-7662-07-18/",301
"http://jus-tice.co.il/%D7%A2%D7%A0%D7%94-%D7%A9%D7%9C-%D7%A9%D7%95%D7%9B%D7%A8-%D7%A2%D7%A1%D7%A7-%D7%9B%D7%99-%D7%94%D7%9E%D7%A9%D7%9B%D7%99%D7%A8-%D7%91%D7%99%D7%98%D7%9C-%D7%90%D7%AA-%D7%94%D7%A1%D7%9B%D7%9D-%D7%94%D7%A9%D7%9B%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%9C%D7%90-%D7%94%D7%A1%D7%9B%D7%9E%D7%AA%D7%95/","https://jus-tice.co.il/judge-claim-business-agreement-lease-58579-07-20/",301
"http://jus-tice.co.il/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%99%D7%97%D7%A1-%D7%9C%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%90%D7%A4%D7%95%D7%98%D7%A8%D7%95%D7%A4%D7%95%D7%A1-%D7%A8%D7%9E%D7%A9-49897-12-21/","https://jus-tice.co.il/verdict-judge-decision-request-49897-12-21/",301
"http://jus-tice.co.il/%D7%92%D7%95%D7%91%D7%94-%D7%93%D7%9E%D7%99-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%96%D7%9E%D7%A0%D7%99%D7%99%D7%9D-%D7%A8%D7%9E%D7%A9-57290-01-22/","https://jus-tice.co.il/judge-decision-alimony-57290-01-22/",301
"http://jus-tice.co.il/articles/%D7%97%D7%95%D7%91%D7%AA-%D7%94%D7%90%D7%91-%D7%91%D7%9E%D7%93%D7%95%D7%A8-%D7%99%D7%9C%D7%93%D7%99%D7%95-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%A9%D7%91%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%94%D7%90%D7%9D/","https://jus-tice.co.il/apartment-ownership-residence-1241751-6/",301
"http://jus-tice.co.il/articles/%D7%97%D7%99%D7%95%D7%91-%D7%90%D7%9D-%D7%91%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%91%D7%90%D7%9C%D7%95-%D7%AA%D7%A0%D7%90%D7%99%D7%9D-1284587-12-%D7%91/","https://jus-tice.co.il/child-support-jerusalem-rabbinical-court-1284587-12/",301
"http://jus-tice.co.il/articles/%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%98%D7%A2%D7%A0%D7%94-%D7%9C%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%91/","https://jus-tice.co.il/divorce-agreement-rabbinical-court-claim-cancellation-residence-partners/",301
"http://jus-tice.co.il/%D7%A4%D7%99%D7%A8%D7%95%D7%A7-%D7%A9%D7%95%D7%AA%D7%A4%D7%95%D7%AA-%D7%91%D7%91%D7%99%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D-%D7%A2%D7%9C-%D7%99%D7%93%D7%99-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%91%D7%A0%D7%99%D7%92%D7%95%D7%93-%D7%9C%D7%94%D7%A1%D7%9B%D7%9D-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%AA%D7%9C%D7%94%D7%9E-15293-03-20/","https://jus-tice.co.il/divorce-agreement-judge-partnership-house-residence-15293-03-20/",301
"http://jus-tice.co.il/%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%94%D7%AA%D7%A0%D7%92%D7%93%D7%95%D7%AA-%D7%9C%D7%A6%D7%95-%D7%99%D7%A8%D7%95%D7%A9%D7%94-%D7%A2%D7%9C-%D7%99%D7%93%D7%99-%D7%94%D7%A0%D7%AA%D7%91%D7%A2%D7%AA-%D7%94%D7%98%D7%95%D7%A2%D7%A0%D7%AA-%D7%9C%D7%94%D7%99%D7%95%D7%AA%D7%94-%D7%91%D7%AA-%D7%94%D7%96%D7%95%D7%92-%D7%A9%D7%9C-%D7%94%D7%9E%D7%A0%D7%95%D7%97-%D7%AA%D7%A2-57474-06-19/","https://jus-tice.co.il/common-law-spouses-inheritance-order-request-57474-06-19/",301
"http://jus-tice.co.il/%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%A2%D7%96%D7%91%D7%95%D7%9F-%D7%A9%D7%9E%D7%A0%D7%94%D7%9C%D7%99%D7%9D-%D7%A9%D7%A0%D7%99-%D7%90%D7%97%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A9%D7%AA%D7%99-%D7%A6%D7%95%D7%95%D7%90%D7%95%D7%AA-%D7%A9%D7%94%D7%95%D7%AA%D7%99%D7%A8%D7%94-%D7%90%D7%9E%D7%9D-%D7%AA%D7%A2-62835-08-19/","https://jus-tice.co.il/verdict-judge-wills-62835-08-19/",301
"http://jus-tice.co.il/%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A2%D7%9C-%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%A2%D7%A1%D7%A7%D7%AA-%D7%9E%D7%AA%D7%A0%D7%94-%D7%91%D7%94-%D7%94%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%90%D7%9D-%D7%9E%D7%A7%D7%A8%D7%A7%D7%A2%D7%99%D7%9F-%D7%9C%D7%9C%D7%90-%D7%AA%D7%9E%D7%95%D7%A8%D7%94-%D7%9C%D7%90%D7%97%D7%99%D7%9D-%D7%9C%D7%90%D7%97%D7%A8-%D7%9B%D7%AA%D7%99%D7%91%D7%AA-%D7%94%D7%A6%D7%95%D7%95%D7%90%D7%94/","https://jus-tice.co.il/appeal-cancellation-offense-real-estate-will-44530-05-21/",301
"http://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/","https://jus-tice.co.il/nso/",301
