query,clicks,impressions,ctr,position
#justiceforrubail,0,1,0,1
#justiceforshandi,0,1,0,2
'איך בוחרים עורך דין גירושין',0,116,0,33.4051724137931
'איך מתחילים גירושין',0,30,0,84.23333333333333
'גירושין אזרחיים',0,51,0,69.68627450980392
'גירושין ללא רבנות',0,2,0,95
'האם ניתן לתבוע מזונות ילדים רטרואקטיבית',0,157,0,63.40764331210191
'חלוקת רכוש בגירושין' 'גירושין ברבנות',0,9,0,98.33333333333333
'חלוקת רכוש בין בני זוג נשואים',0,213,0,38.30046948356807
'חלוקת רכוש בין יורשים',0,118,0,55.38135593220339
'חלוקת רכוש במקרה של בגידה',0,203,0,65.44827586206897
'חלוקת רכוש גירושין',0,61,0,70.26229508196721
'חלוקת רכוש ידועים בציבור',0,247,0,19.902834008097166
'חלוקת רכוש ללא הסכם ממון',0,154,0,56.33766233766234
'חלוקת רכוש ללא צוואה',0,254,0,24.153543307086615
'מזונות 2 ילדים',0,6,0,48
'מזונות 3 ילדים',0,8,0,50.625
'מזונות ילדים במשמורת משותפת',0,5,0,66.6
'מזונות ילדים מסבא וסבתא',0,199,0,26.608040201005025
'מזונות ילדים משמורת אב',0,215,0,27.33953488372093
'משמורת בלעדית לאם',0,247,0,6.198380566801619
'משמורת ילדים בית דין רבני',0,231,0,14.506493506493506
'משמורת ילדים לאחר גירושין',0,226,0,47.45575221238938
'משמורת ילדים לפני גירושין',0,230,0,26.408695652173915
'משמורת ילדים סמכות',0,194,0,36.20618556701031
'משמורת ילדים עד גיל 6',0,229,0,18.183406113537117
'משמורת ילדים',0,228,0,28.460526315789473
'משמורת משותפת מתחת לגיל 6',0,217,0,24.83410138248848
'משמורת על ילדים',0,239,0,27.259414225941423
'עורך דין גירושין מומלץ',0,542,0,35.15867158671587
'עורך דין גירושין מחיר',0,207,0,49.54106280193237
'עורך דין לענייני גירושין',0,47,0,73.14893617021276
'עורך דין תותח לגירושין',0,86,0,81.45348837209302
'פתיחת תיק גירושין ברבנות כמה עולה',0,143,0,45.54545454545455
((((ארגוני פשיעה) מחאה) בתי) סוהר),0,22,0,53.04545454545455
((רשות ניירות) ערך) חקירה,0,2,0,755
(filetype:pdf or filetype:doc or filetype:docx or filetype:ppt or filetype:pptx or filetype:xls or filetype:xlsx) (inurl:advocate or inurl:adv or inurl:attorney or inurl:court or inurl:justice) site:*.il,0,3,0,79.33333333333333
+1 (206) 210-8235,0,31,0,9.225806451612904
+משרדים +בשחם,0,19,0,12.789473684210526
",gus, huar",0,4,0,15
-בדיקת ביטויים ב קונסול,0,1,0,36
. הסכם ממון עורך דין,0,85,0,65.21176470588236
.גישור גירושין,0,30,0,59.96666666666667
.דרכון גרמני המלצות,0,33,0,27.272727272727273
/overview אני רוצה למצוא חברות להתחדשות עירונית כדי שיעשו לנו פרויקט בתל אביב,0,1,0,6
/overview חברות נדלן מובילות פינוי בינוי תל אביב 2025,0,63,0,5.682539682539683
0 06 20,0,1,0,6
01 22,0,3,0,69.66666666666667
01-17,0,3,0,34.666666666666664
"013 נטוויז'ן בע""מ",0,4,0,62.5
01:20,0,10,0,50.8
02 21,0,3,0,19.666666666666668
02/18,0,3,0,34.333333333333336
03 18,0,5,0,37.6
03 19,0,4,0,27.75
036177750,0,1,0,15
05 18,0,3,0,16
05 20,0,2,0,44
06,0,2,0,26.5
06 17,0,6,0,22
06 20,0,1,0,5
06 21,0,4,0,23.25
06/19,0,4,0,50.75
06/21,0,1,0,34
06:16,0,1,0,10
06:20,0,1,0,6
07 19,0,8,0,15.625
07 20,0,2,0,32.5
07 21,0,4,0,54.25
07/18,0,12,0,67.91666666666667
07/22,0,3,0,59.666666666666664
07:18,0,1,0,74
08 19,0,30,0,30.233333333333334
08 20,0,2,0,71
09 19,0,2,0,19.5
09 21,0,2,0,83.5
09 22,0,10,0,8.8
09/22,0,7,0,32.42857142857143
1 ביטקויין,0,2,0,84.5
10 טעויות נפוצות של גברים בהליך גירושין,0,16,0,41.875
10 משרדי עורכי הדין הגדולים,0,2,0,17
10 סיבות לחתימה על ייפוי כוח מתמשך,0,4,0,53.25
10 קמש מעל המותר,0,16,0,55.25
10 שלבים בדרך לרכישת דירה,0,24,0,70.95833333333333
11/18,0,1,0,21
11000 פורינט לשקל,0,1,0,10
11000 רובל לשקל,0,4,0,20
11078,0,2,0,50.5
11700/12,0,1,0,6
12 מתוך 15 שופטים מינוי ימני,0,5,0,55.2
12/20,0,7,0,61.42857142857143
1200 לירה טורקית לשקל,0,1,0,25
121-34,0,3,0,28
123 אתר אינטרנט,0,76,0,49.28947368421053
123 בניית אתרים,0,18,0,31.38888888888889
12:20,0,20,0,71.2
12:21 בשעון,0,2,0,46.5
13590,0,1,0,14
14000 רופי לשקל,0,1,0,35
143,0,2,0,64.5
15 השפות המדוברות ביותר בארצות הברית,0,2,0,23.5
1520 יורו לשקל,0,1,0,10
16 נקודות בנהיגה,0,5,0,84.2
161 ד,0,3,0,60.666666666666664
161+93,0,1,0,9
1790 יורו לשקל,0,2,0,10.5
18 usc 2257,0,1,0,1
18 נקודות נהיגה,0,9,0,55.77777777777778
19 א,0,28,0,66.92857142857143
19 אחוז נכות תאונת דרכים,0,2,0,53
19. מתקני תצוגה לקניונים,0,2,0,69.5
19991,0,2,0,29
1ynet,0,1,0,65
20 קמש מעל המותר,0,6,0,53.5
2025 ביקורת,0,2,0,98
21 טלגרם,0,1,0,18
22.5*0.3,0,2,0,56
227 תמרור,0,2,0,73
23.3.2020,0,1,0,9
26290,0,1,0,7
27000 רופי לשקל,0,2,0,9
27א לחוק זכויות יוצרים,0,4,0,24.75
28.1.23,0,2,0,93.5
2821091895,0,82,0,4.804878048780488
"29,440/12",0,2,0,28
2998,0,1,0,55
2all בניית אתרים,0,56,0,47.464285714285715
3 כלים שימושיים בעולם ה seo,0,28,0,8.428571428571429
3 כלים שימושיים בעולם ה-seo,0,28,0,8.357142857142858
3 סרטונים בלעדיים טלגרם,0,42,0,13.761904761904763
3 סרטונים בלעדיים לקבוצה סגורה טלגרם,0,3,0,10.333333333333334
30 יום הודעה מוקדמת,0,10,0,25.6
30 קמש מעל המותר,0,5,0,39.8
30. איזה תמרור מורה לעבור מקום מסומן מצדו השמאלי בלבד? 215 123 214 213,0,5,0,28
302 תמרור,0,1,0,92
"31,https://he-she-law.co.il/%d7%a2%d7%95%d7%a8%d7%9a-%d7%93%d7%99%d7%9f-%d7%92%d7%99%d7%a8%d7%95%d7%a9%d7%99%d7%9f/,28,12,he-she-law.co.il,1.45,1933,0,94,414,58,3866,62",0,8,0,22.5
31661-07-16,0,1,0,17
32000 רופי לשקל,0,3,0,10
338 3,0,1,0,59
35787-02,0,13,0,55.84615384615385
36 נקודות,0,14,0,34.07142857142857
36 נקודות תעבורה,0,64,0,50.625
36000 ברוטו,0,2,0,62
361 יורו לשקל,0,1,0,36
37883,0,1,0,2
38 נקודות תעבורה,0,13,0,73
394 יורו לשקל,0,1,0,30
"4 amerikis street, athens, 105 64",0,1,0,54
4 ביולי ארצות הברית,0,2,0,47.5
4 ההסכמות להורדה,0,4,0,83.25
4 הסיבות הנפוצות בגללן מתגרשים,0,1,0,30
4 וינקרים,0,4,0,22.75
40 קמש מעל המותר,0,660,0,64.59848484848484
413 תמרור,0,2,0,65
418 תמרור,0,2,0,78
426 תמרור,0,35,0,61.08571428571429
427 יורו לשקל,0,3,0,29.333333333333332
433,0,3,0,21.666666666666668
433 / 60,0,1,0,7
433 להב,0,144,0,21.319444444444443
44000 12,0,1,0,45
44000*0.2,0,2,0,6
441 יורו לשקל,0,2,0,45.5
443 להב,0,1,0,33
446 מקרית גת לירושלים,0,5,0,48.8
45000 רופי לשקל,0,13,0,8
451 יורו לשקל,0,1,0,32
4528,0,3,0,22
45543,0,2,0,4
460.בם.ןך,0,2,0,35.5
4675 דיו,0,1,0,64
4710*100000,0,1,0,3
479 יורו לשקל,0,2,0,24
48000 ברוטו נטו,0,16,0,67
48441,0,1,0,28
49088,0,1,0,6
4:20 פרק 17,0,1,0,37
5 או בן טלגרם,0,1,0,13
5 המובילים בדירוג,0,6,0,60.333333333333336
5 תנאים לקיומה של מדינה,0,1,0,3
50 + 31,0,1,0,8
50 מדינות ארהב,0,7,0,8.285714285714285
50 מיקרוגרם אלכוהול,0,6,0,63.166666666666664
50 קמש מעל המותר,0,2,0,46.5
50-31,0,3,0,4
50/31,0,1,0,3
500 legal,0,5,0,14.8
500 פרנהייט צלזיוס,0,1,0,46
504 תמרור,0,2,0,61.5
513936807,0,2,0,21
52705,0,1,0,9
542 יורו לשקל,0,1,0,39
5500 רובל לשקל,0,3,0,13.333333333333334
5988,0,5,0,28.6
60 קמש מעל המותר,0,7,0,74.42857142857143
6000 ברוטו,0,2,0,88.5
6000 ברוטו כמה זה נטו,0,2,0,42.5
60000 פורינט לשקל,0,2,0,11
65410,0,1,0,8
69430,0,2,0,4
"7,https://rotenberglaw.co.il/,25,91,rotenberglaw.co.il,28.04,17075,0,2822,344,156,36617,169",0,17,0,3.176470588235294
7023,0,9,0,17.22222222222222
73759,0,1,0,3
74657,0,1,0,6
"8,360",0,1,0,9
80 ודג אם מןד,0,1,0,46
8228/21,0,1,0,10
8360,0,3,0,5.666666666666667
8935,0,18,0,7.888888888888889
9 אה,0,1,0,67
900 * 31,0,1,0,3
900 / 31,0,1,0,2
900*31,0,2,0,4.5
900/31,0,2,0,7.5
9086,0,22,0,3.9545454545454546
919,0,1,0,49
919/15,0,41,0,32.8780487804878
9267,0,1,0,6
9800 ין לשקל,0,1,0,11
985 יורו לשקל,0,1,0,11
?היכן לקנות דירה להשקעה,0,16,0,50
[החזר מס 2018],0,3,0,32.33333333333333
[הלוואת בלון],0,472,0,55.32415254237288
[משכנתא לאזרח ותיק],0,1,0,85
aba store,0,1,0,2
abandoned real estate in israel,0,3,0,41
ace ביטול הזמנה,0,7,0,28.285714285714285
ace ביטול עסקה,0,7,0,27.571428571428573
ace פניות הציבור,0,5,0,23.8
adv עורך דין,0,1,0,93
agi מה זה,0,137,0,9.766423357664234
ahrefs מה זה,0,168,0,53.160714285714285
ai lawyer,0,1,0,8
ai למשפטנים,0,1,0,79
ai לניהול פרויקטים,0,39,0,86.76923076923077
ai לפיתוח צוותים,0,79,0,74.58227848101266
ai משפטי חינם,0,1,0,19
ai עורכי דין,0,4,0,28.25
ai+לעורכי+דין,0,2,0,59.5
ai+לעורכי+דין+וליזמים:+ניתוח+חוזים,0,2,0,75.5
airbnb,0,1,0,9
airbnb שיווק שותפים,0,4,0,78.25
albo avvocati novara pdf,0,1,0,4
albo avvocati prato,0,1,0,14
albo avvocati reggio calabria,0,1,0,7
alessandra ghelfi tiscali location,0,4,0,8
als בדיקות דם,0,3,0,90.66666666666667
amh 1.97,0,1,0,11
aml/ctf,0,1,0,7
amyotrophic lateral sclerosis מה זה,0,2,0,100
and bradstreet,0,8,0,59.125
and partners,0,1,0,31
anesthesia מה זה,0,2,0,16.5
apartment register,0,11,0,4.636363636363637
apartments registration,0,1,0,2
apgar מה זה,0,2,0,93.5
apostille בעברית,0,4,0,76.75
apostille מה זה,0,2,0,41
apostille משרד החוץ,0,7,0,70.28571428571429
artificial intelligence מה זה,0,14,0,66.85714285714286
asphyxia מה זה,0,109,0,8.394495412844037
asset registration in israel,0,901,0,10.708102108768035
association of lawyers,0,4,0,13
athens attorneys,0,4,0,51.25
athens bar association,0,1,0,19
athens bar association lawyer search,0,1,0,5
athens bar association member search,0,6,0,10.333333333333334
athens lawyers,0,9,0,63
atlas legal group,0,1,0,1
attorney,0,1,0,1
attorneys in athens,0,1,0,92
attorneys in greece,0,2,0,13
attorneys in italy,0,6,0,91.16666666666667
attorneys in law,0,1,0,29
attorneys of law,0,1,0,29
aupy,0,6,0,23.166666666666668
australian financial review (afr),0,1,0,7
avn ביטוח לאומי,0,3,0,40.666666666666664
avvo.vom,0,1,0,16
avvocati italiani,0,1,0,84
b d i,0,2,0,12
b.d.i,0,1,0,12
baker il,0,1,0,18
baker mckenzie,0,1,0,1
balalis kos,0,1,0,27
barratry,0,1,0,2
bdi,0,5,0,15
bdi code,0,2,0,10
bdi coface,0,24,0,12.75
bdi coface israel,0,3,0,17.666666666666668
bdi israel,0,41,0,14.804878048780488
bdi דוח עצמי,0,6,0,57.5
bdi דיני עבודה,0,10,0,51.2
bdi דירוג עורכי דין,0,2,0,18
bdi טלפון שירות לקוחות,0,5,0,17.4
bdi ליטיגציה,0,3,0,34
bdi מחיקת רישום,0,10,0,50.9
bdi שירות לקוחות,0,16,0,17.1875
bdi.co.il,0,5,0,48.8
bdicode,0,3,0,13.333333333333334
bdicoface,0,13,0,15.384615384615385
bdo זיו האפט סניף ירושלים,0,66,0,31.575757575757574
bdo רואי חשבון,0,5,0,70.8
best lawyers,0,12,0,72.58333333333333
beta נדלן,0,2,0,68
binance מה זה,0,3,0,39.666666666666664
blockchain מה זה,0,4,0,47
booking israel טלפון,0,1,0,43
booking מספר טלפון,0,1,0,69
bosio andrea,0,1,0,23
boston legal,0,1,0,21
bradstreet and dunn,0,97,0,32.04123711340206
brafman,0,11,0,17.454545454545453
brafman and associates,0,1,0,4
brafman associates,0,1,0,64
bsi israel,0,1,0,84
building registration,0,3,0,4
business and commercial law consulting services market,0,13,0,24.307692307692307
buyrhui,0,2,0,59.5
by jus,0,22,0,28.136363636363637
bybit מה זה,0,13,0,66.15384615384616
byma,0,1,0,3
c זכויות יוצרים,0,15,0,12
c.p,0,9,0,38.77777777777778
cadastral value,0,1,0,5
can a registered society sell its property,0,1,0,16
candidate notary מה זה,0,2,0,9
cascais,0,30,0,50.7
cascais פורטוגל,0,121,0,15.28099173553719
cbd בעולם - רגולציה,0,61,0,76.34426229508196
cbe pt,0,1,0,6
ceav kmu ehuo muutv,0,11,0,64.27272727272728
ceav kmu hruav,0,82,0,53.36585365853659
ceav krhauo jcrv,0,59,0,19.203389830508474
ceav krhauo nereghi,0,30,0,20.1
ceav krhauo nfr,0,331,0,9.208459214501511
cerebral palsy בעברית,0,1,0,42
cerebral palsy מה זה,0,38,0,27.263157894736842
cfd מסחר בסיכון נמוך,0,43,0,52.97674418604651
cfo לחברות סטארטאפ,0,34,0,49.088235294117645
cfo לסטארט אפ,0,22,0,43.54545454545455
cfo לסטארטאפ,0,24,0,48.375
cfo לסטארטאפים,0,15,0,65.73333333333333
cfo לסטרט-אפ,0,1,0,47
ch napy,0,123,0,28.11382113821138
ch napy gkhui,0,163,0,31.171779141104295
ch vnapy vgkhui,0,177,0,30.502824858757062
"ch, napy",0,1,0,29
"ch, napy gkhui",0,6,0,32.16666666666667
"ch, vnapy vgkhui",0,3,0,29.666666666666668
chambers,0,6,0,9.666666666666666
chambers and,0,4,0,16.75
chambers and partners,0,3,0,14
chambers and partners band 1,0,1,0,8
chambers and partners israel,0,9,0,24.88888888888889
chambers israel,0,3,0,27
chambers justin,0,1,0,100
chambers law firm,0,1,0,24
chf מה זה מחלה,0,3,0,53.666666666666664
chorioamnionitis מה זה,0,2,0,41
chronic ischemic heart disease מה זה,0,1,0,52
chyehui,0,1,0,82
chyeuhi,0,7,0,72.28571428571429
chyeui,0,2,0,73.5
chyeuuhi,0,2,0,76.5
chyuj shrv,0,201,0,52.12935323383085
cio שכר,0,3,0,77.66666666666667
civil attorney greece,0,23,0,33.95652173913044
claim justice israel,0,1,0,38
cms israel,0,1,0,52
cms law firm,0,11,0,8.818181818181818
cms tel aviv,0,1,0,41
cms טלפון,0,1,0,84
cms ישראל,0,31,0,28.032258064516128
cnp מה זה,0,9,0,10.555555555555555
coface bdi,0,14,0,15.5
coface israel,0,6,0,22.833333333333332
coface wiki,0,2,0,16.5
cofacebdi,0,17,0,15.882352941176471
commercial debt recovery solicitors in thailand,0,1,0,99
consent בעברית,0,2,0,33
consignee region מה זה,0,1,0,21
construction cost per square meter israel 2025 residential,0,1,0,10
contra.co.il,0,3,0,81.33333333333333
corporate legal advisory services comparison by industry,0,1,0,19
corporate legal advisory services comparisons by industry,0,14,0,18.071428571428573
court gov il,0,2,0,70.5
court of justice,0,1,0,4
