query,page,clicks,impressions,ctr,position
אחוז הגירושין בישראל לפי מגזרים,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,16,0,16.875
אחוז הגירושין בישראל לפי ערים,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,9,0,28.666666666666668
אחוז הגירושין בישראל לפי ערים,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,14,0,29.857142857142858
אחוז הגירושין בישראל לפי שנים,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,2,0,28
אחוז הגירושין בישראל לפי שנים,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,2,0,40
אחוז הגירושין במגזר החרדי,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,2,0,37
אחוז הגירושין בעולם,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,60,0,27.366666666666667
אחוז הגירושין בתל אביב,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,8,0,30
אחוז הגרושים בארץ,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,13,0,29.153846153846153
אחוז הגרושים בישראל,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,4,0,25.25
אחוז הגרושים בישראל,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,4,0,52
אחוז ההרשעות בישראל,https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,0,7,0,45.285714285714285
אחוז המתגרשים בישראל,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,24,0,25.666666666666668
אחוז המתגרשים בישראל,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,8,0,51.625
אחוז הסכמת דיירים,https://jus-tice.co.il/%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%A2%D7%9C-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%92%D7%92%D7%95%D7%AA-%D7%94%D7%9C%D7%9B%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%A8/,0,31,0,81.7741935483871
אחוז הסכמת דיירים,https://jus-tice.co.il/%D7%93%D7%95%D7%92%D7%9E%D7%90-%D7%9C%D7%94%D7%A1%D7%9B%D7%9D-%D7%A4%D7%99%D7%A0%D7%95%D7%99-%D7%91%D7%99%D7%A0%D7%95%D7%99,0,1,0,98
אחוז הסכמת דיירים,https://jus-tice.co.il/%D7%93%D7%95%D7%92%D7%9E%D7%90-%D7%9C%D7%94%D7%A1%D7%9B%D7%9D-%D7%A4%D7%99%D7%A0%D7%95%D7%99-%D7%91%D7%99%D7%A0%D7%95%D7%99/,0,17,0,89.82352941176471
אחוז הפרשה לביטוח לאומי,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,0,1,0,20
אחוז הרשעה בישראל,https://jus-tice.co.il/%D7%94%D7%9C%D7%99%D7%9A-%D7%94%D7%9E%D7%A2%D7%A6%D7%A8-%D7%9B%D7%9E%D7%94-%D7%A2%D7%95%D7%9C%D7%94-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%A2%D7%A6%D7%A8%D7%99%D7%9D-%D7%9E%D7%97%D7%99%D7%A8%D7%95%D7%9F-%D7%A2%D7%95%D7%93-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/,0,1,0,84
אחוז הרשעה בישראל,https://jus-tice.co.il/israel-crime-statistics/,0,5,0,87.8
אחוז הרשעה בישראל,https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,0,7,0,39.285714285714285
אחוז מס בריאות,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,0,3,0,35
אחוז מס בריאות וביטוח לאומי,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,0,1,0,23
"אחוז מע""מ בארה""ב",https://jus-tice.co.il/about-usa/,0,1,0,50
אחוז מעבר לשכת עורכי הדין,https://jus-tice.co.il/bar-exam-worldwide/,0,4,0,64
אחוז מתגרשים בישראל,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,4,0,26
אחוז מתגרשים בישראל,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,2,0,53.5
אחוז ניכוי ביטוח לאומי,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,0,4,0,24.75
אחוז עוברים מבחני לשכה,https://jus-tice.co.il/bar-exam-worldwide/,0,4,0,48.5
אחוז תיווך מקובל,https://jus-tice.co.il/%D7%90%D7%99%D7%9A-%D7%9C%D7%A7%D7%A0%D7%95%D7%AA-%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%96%D7%95%D7%9C-%D7%95%D7%9C%D7%94%D7%A8%D7%95%D7%95%D7%99%D7%97/,0,84,0,85.73809523809524
אחוז תיווך מקובל,https://jus-tice.co.il/%D7%97%D7%95%D7%A7%D7%99-%D7%94%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%9E%D7%95%D7%9C-%D7%A6%D7%A8%D7%A4%D7%AA/,0,6,0,87.33333333333333
אחוז תיווך מקובל,https://jus-tice.co.il/%D7%A8%D7%9B%D7%99%D7%A9%D7%AA-%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%9E%D7%A0%D7%94%D7%98%D7%9F-%D7%9E%D7%94-%D7%97%D7%95%D7%91%D7%94-%D7%9C%D7%91%D7%93%D7%95%D7%A7-%D7%9C%D7%A4%D7%A0%D7%99-%D7%91%D7%99%D7%A6%D7%95%D7%A2-%D7%A2%D7%A1%D7%A7%D7%94/,0,17,0,61.705882352941174
אחוז תיווך מקובל,https://jus-tice.co.il/real-estate-agent/,0,24,0,57.875
אחוז תיווך מקובל,https://jus-tice.co.il/real-estate-lawyer-cost-2025/,0,1,0,98
אחוז תשלום ביטוח לאומי,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,0,8,0,25.625
אחוזה באנגלית,https://jus-tice.co.il/apartment/,0,1,0,73
אחוזי ביטוח לאומי,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,0,3,0,21.333333333333332
אחוזי ביטוח לאומי שכיר,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,0,5,0,20.8
אחוזי גירושים,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,7,0,34.57142857142857
אחוזי גירושים,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,2,0,46.5
אחוזי גירושין,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,40,0,36.75
אחוזי גירושין,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,27,0,27.37037037037037
אחוזי גירושין 2024,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,58,0,29.155172413793103
אחוזי גירושין בישראל,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,9,0,13.88888888888889
אחוזי גירושין בישראל 2025,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,48,0,3.7708333333333335
אחוזי גירושין בישראל 2025,https://jus-tice.co.il/divorce-costs-2025/,0,1,0,18
אחוזי גירושין לפי מגזר,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,9,0,16.333333333333336
אחוזי גירושין לפי מגזר,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,3,0,65.33333333333333
אחוזי הגירושים בישראל,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,19,0,31
אחוזי הגירושים בישראל,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,6,0,32
אחוזי הגירושין בישראל,https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,16,0,30.9375
אחוזי הגירושין בישראל,https://jus-tice.co.il/%D7%A1%D7%98%D7%98%D7%99%D7%A1%D7%98%D7%99%D7%A7%D7%94-%D7%A2%D7%9C-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,11,0,42.45454545454545
אחוזי הרשעה בישראל,https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,0,8,0,27.375
אחוזי התמותה מקורונה,https://jus-tice.co.il/research-report-n156-persistent-symptoms/,0,5,0,86.2
אחוזי מעבר בחינות לשכה לפי מוסדות לימוד,https://jus-tice.co.il/us-lawyer-license-requirements/,0,1,0,43
אחוזי מעבר לשכת עורכי הדין,https://jus-tice.co.il/bar-exam-worldwide/,0,1,0,49
אחוזי נכות אורטופדית,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,4,0,53
אחוזי נכות אין אונות,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,47,0,51.787234042553195
אחוזי נכות בגין אין אונות,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,2,0,77
אחוזי נכות בגין פיברומיאלגיה,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,40,0,81.925
אחוזי נכות ביטוח לאומי טבלה,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,11,0,46.54545454545455
אחוזי נכות טבלה,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,9,0,47.111111111111114
אחוזי נכות ידיים,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,1,0,61
אחוזי נכות כף יד,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,1,0,66
אחוזי נכות כף רגל,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,3,0,75.66666666666667
אחוזי נכות נוירולוגית,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,1,0,58
אחוזי נכות על אין אונות,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,56,0,56.160714285714285
אחוזי נכות על צלקות,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,6,0,96.66666666666667
אחוזי נכות פולינוירופתיה,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,4,0,38.75
אחוזי נכות פריצת דיסק צווארית,https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%97%D7%99%D7%94-%D7%96%D7%A0%D7%93%D7%91%D7%A8%D7%92-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D/,0,1,0,83
אחוזי נכות קטיעת רגל,https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,0,3,0,49.666666666666664
אחות באינטל,https://jus-tice.co.il/%D7%99%D7%A6%D7%97%D7%A7-%D7%A4%D7%95%D7%92%D7%A8%D7%A9%D7%99%D7%99-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%90%D7%99%D7%A0%D7%98%D7%9C-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F/,0,33,0,12.242424242424242
אחות בעלת רישיון,https://jus-tice.co.il/wp-content/uploads/2020/02/%D7%94%D7%AA%D7%9C%D7%99%D7%99%D7%AA-%D7%A9%D7%9C%D7%99%D7%9C%D7%AA-%D7%A8%D7%A9%D7%99%D7%95%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%A8%D7%93-%D7%94%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA.pdf,0,16,0,28.625
אחות להשגחה פרטית,https://jus-tice.co.il/%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A7%D7%99%D7%95%D7%9D-%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%9B%D7%A0%D7%92%D7%93-%D7%94%D7%AA%D7%A0%D7%92%D7%93%D7%95%D7%AA%D7%95-%D7%A9%D7%9C-%D7%91%D7%9F-%D7%94%D7%9E%D7%A0%D7%95%D7%97%D7%94-%D7%A9%D7%94%D7%95%D7%93%D7%A8-%D7%9E%D7%94%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%91%D7%98%D7%A2%D7%A0%D7%94-%D7%A9%D7%9C%D7%90-%D7%94%D7%99%D7%99%D7%AA%D7%94-%D7%9B%D7%A9%D7%99%D7%A8%D7%94/,0,3,0,85
אחות של סטפן לגר,https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-104334/3-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%91%D7%90%D7%A8-%D7%A9%D7%91%D7%A2/,0,1,0,25
אחז את החבל בשני ראשיו,https://jus-tice.co.il/articles/%D7%A8%D7%91%D7%A0%D7%99-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%99%D7%A1%D7%95%D7%93%D7%95%D7%AA-%D7%97%D7%99%D7%95%D7%91-%D7%91%D7%93%D7%9E%D7%99-%D7%98%D7%99%D7%A4/,0,3,0,64
אחזקה עצמית,https://jus-tice.co.il/drug-possession/,0,3,0,93.66666666666667
אחזקת דירות לתושבי חוץ,https://jus-tice.co.il/%D7%97%D7%95%D7%A7%D7%99-%D7%94%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%9E%D7%95%D7%9C-%D7%A6%D7%A8%D7%A4%D7%AA/,0,3,0,89.33333333333333
אחזקת דירות לתושבי חוץ,https://jus-tice.co.il/real-estate-malta/,0,1,0,96
