url,variant_type,source,wp_post_id,gsc_clicks_12m,gsc_impressions_12m,status_code,final_url,redirect_count,title,h1,canonical,robots,is_noindex,is_404,is_soft_404,is_homepage_fallback,has_articles_prefix,redirect_chain
"https://jus-tice.co.il/article-3250/",old_root_variant,wp_derived,3250,0,0,404,"https://jus-tice.co.il/article-3250/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/article-3250/"
"https://jus-tice.co.il/punishment-of-parents-and-relatives-for-negligently-causing-death/",old_root_variant,wp_derived,3242,28,9231,404,"https://jus-tice.co.il/punishment-of-parents-and-relatives-for-negligently-causing-death/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/punishment-of-parents-and-relatives-for-negligently-causing-death/"
"https://jus-tice.co.il/punishment-for-offenses-of-causing-death-in-road-accidents/",old_root_variant,wp_derived,3237,19,5123,404,"https://jus-tice.co.il/punishment-for-offenses-of-causing-death-in-road-accidents/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/punishment-for-offenses-of-causing-death-in-road-accidents/"
"https://jus-tice.co.il/prenuptial-agreement-agreement/",old_root_variant,wp_derived,3231,0,0,404,"https://jus-tice.co.il/prenuptial-agreement-agreement/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/prenuptial-agreement-agreement/"
"https://jus-tice.co.il/car-accident-auto-injury-lawyer/",old_root_variant,wp_derived,3222,0,8086,404,"https://jus-tice.co.il/car-accident-auto-injury-lawyer/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/car-accident-auto-injury-lawyer/"
"https://jus-tice.co.il/sentencing-punishment-criminal-19991-07-20/",old_root_variant,wp_derived,3218,0,0,404,"https://jus-tice.co.il/sentencing-punishment-criminal-19991-07-20/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/sentencing-punishment-criminal-19991-07-20/"
"https://jus-tice.co.il/prenuptial-agreement-for-second-marriage/",old_root_variant,wp_derived,3211,0,781,404,"https://jus-tice.co.il/prenuptial-agreement-for-second-marriage/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/prenuptial-agreement-for-second-marriage/"
"https://jus-tice.co.il/marital-property-agreement/",old_root_variant,wp_derived,3207,13,7837,404,"https://jus-tice.co.il/marital-property-agreement/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/marital-property-agreement/"
"https://jus-tice.co.il/returning-resident-rights-determining-tax-rate/",old_root_variant,wp_derived,3202,9,10010,404,"https://jus-tice.co.il/returning-resident-rights-determining-tax-rate/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/returning-resident-rights-determining-tax-rate/"
"https://jus-tice.co.il/common-law-marriage/",old_root_variant,wp_derived,3196,0,1741,404,"https://jus-tice.co.il/common-law-marriage/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/common-law-marriage/"
"https://jus-tice.co.il/living-apart-together-legal-rights/",old_root_variant,wp_derived,3191,53,10685,404,"https://jus-tice.co.il/living-apart-together-legal-rights/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/living-apart-together-legal-rights/"
"https://jus-tice.co.il/cohabitation-agreement/",old_root_variant,wp_derived,3188,2,940,404,"https://jus-tice.co.il/cohabitation-agreement/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/cohabitation-agreement/"
"https://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work/",old_root_variant,wp_derived,3164,0,3234,404,"https://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work/"
"https://jus-tice.co.il/what-is-a-divorce-settlement-agreement/",old_root_variant,wp_derived,3157,0,3507,404,"https://jus-tice.co.il/what-is-a-divorce-settlement-agreement/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/what-is-a-divorce-settlement-agreement/"
"https://jus-tice.co.il/cohabitation-property-rights-for-unmarried-couples/",old_root_variant,wp_derived,3147,12,8317,404,"https://jus-tice.co.il/cohabitation-property-rights-for-unmarried-couples/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/cohabitation-property-rights-for-unmarried-couples/"
"https://jus-tice.co.il/free-divorce-agreement-template/",old_root_variant,wp_derived,3130,173,35601,404,"https://jus-tice.co.il/free-divorce-agreement-template/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/free-divorce-agreement-template/"
"https://jus-tice.co.il/how-much-does-a-divorce-agreement-cost/",old_root_variant,wp_derived,3118,1,8447,404,"https://jus-tice.co.il/how-much-does-a-divorce-agreement-cost/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/how-much-does-a-divorce-agreement-cost/"
"https://jus-tice.co.il/cancel-a-divorce-settlement-agreement/",old_root_variant,wp_derived,3113,12,6264,404,"https://jus-tice.co.il/cancel-a-divorce-settlement-agreement/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/cancel-a-divorce-settlement-agreement/"
"https://jus-tice.co.il/apply-for-police-criminal-information-certificates/",old_root_variant,wp_derived,3095,178,36934,404,"https://jus-tice.co.il/apply-for-police-criminal-information-certificates/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/apply-for-police-criminal-information-certificates/"
"https://jus-tice.co.il/what-should-a-divorce-settlement-agreement-include/",old_root_variant,wp_derived,3080,7,6749,404,"https://jus-tice.co.il/what-should-a-divorce-settlement-agreement-include/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/what-should-a-divorce-settlement-agreement-include/"
"https://jus-tice.co.il/article-3069/",old_root_variant,wp_derived,3069,0,0,404,"https://jus-tice.co.il/article-3069/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/article-3069/"
"https://jus-tice.co.il/judge-decision-3064/",old_root_variant,wp_derived,3064,0,0,404,"https://jus-tice.co.il/judge-decision-3064/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/judge-decision-3064/"
"https://jus-tice.co.il/employer-worker-relationship/",old_root_variant,wp_derived,3061,12,4551,404,"https://jus-tice.co.il/employer-worker-relationship/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/employer-worker-relationship/"
"https://jus-tice.co.il/inheritance/",old_root_variant,wp_derived,3048,2,15251,200,"https://jus-tice.co.il/practice-areas/inheritance/",1,"עורך דין ענייני ירושה | מדריך, מאמרים ועורכי דין","ענייני ירושה","https://jus-tice.co.il/practice-areas/inheritance/","",false,false,false,false,NO,"https://jus-tice.co.il/inheritance/ → https://jus-tice.co.il/practice-areas/inheritance/"
"https://jus-tice.co.il/will-and-testament/",old_root_variant,wp_derived,3017,0,1399,404,"https://jus-tice.co.il/will-and-testament/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/will-and-testament/"
"https://jus-tice.co.il/2019-2020-major-supreme-court-ruling/",old_root_variant,wp_derived,3007,6,865,404,"https://jus-tice.co.il/2019-2020-major-supreme-court-ruling/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/2019-2020-major-supreme-court-ruling/"
"https://jus-tice.co.il/legality-of-cannabis/",old_root_variant,wp_derived,2993,47,14345,404,"https://jus-tice.co.il/legality-of-cannabis/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/legality-of-cannabis/"
"https://jus-tice.co.il/sitemap-jus-tice/",old_root_variant,wp_derived,2989,1,173,404,"https://jus-tice.co.il/sitemap-jus-tice/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/sitemap-jus-tice/"
"https://jus-tice.co.il/will-probate-objection/",old_root_variant,wp_derived,2970,11,14629,404,"https://jus-tice.co.il/will-probate-objection/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/will-probate-objection/"
"https://jus-tice.co.il/what-is-a-probate-order/",old_root_variant,wp_derived,2963,0,14692,404,"https://jus-tice.co.il/what-is-a-probate-order/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/what-is-a-probate-order/"
"https://jus-tice.co.il/what-is-justice/",old_root_variant,wp_derived,2955,19,2824,404,"https://jus-tice.co.il/what-is-justice/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/what-is-justice/"
"https://jus-tice.co.il/maximize-an-inheritance/",old_root_variant,wp_derived,2943,0,288,404,"https://jus-tice.co.il/maximize-an-inheritance/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/maximize-an-inheritance/"
"https://jus-tice.co.il/inheritance-order/",old_root_variant,wp_derived,2921,6,10452,404,"https://jus-tice.co.il/inheritance-order/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/inheritance-order/"
"https://jus-tice.co.il/what-is-bitcoin/",old_root_variant,wp_derived,2915,0,9024,404,"https://jus-tice.co.il/what-is-bitcoin/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/what-is-bitcoin/"
"https://jus-tice.co.il/torts-new/",old_root_variant,wp_derived,2913,0,0,404,"https://jus-tice.co.il/torts-new/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/torts-new/"
"https://jus-tice.co.il/what-is-intellectual-property/",old_root_variant,wp_derived,2907,1,4206,404,"https://jus-tice.co.il/what-is-intellectual-property/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/what-is-intellectual-property/"
"https://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/",old_root_variant,wp_derived,2885,208,22185,404,"https://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/"
"https://jus-tice.co.il/everything-you-need-to-know-about-becoming-a-criminal-lawyer/",old_root_variant,wp_derived,2876,47,7665,404,"https://jus-tice.co.il/everything-you-need-to-know-about-becoming-a-criminal-lawyer/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/everything-you-need-to-know-about-becoming-a-criminal-lawyer/"
"https://jus-tice.co.il/alimony-agreement/",old_root_variant,wp_derived,2874,0,0,404,"https://jus-tice.co.il/alimony-agreement/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/alimony-agreement/"
"https://jus-tice.co.il/how-to-deal-with-problematic-employees-aside-from-termination/",old_root_variant,wp_derived,2849,13,979,404,"https://jus-tice.co.il/how-to-deal-with-problematic-employees-aside-from-termination/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/how-to-deal-with-problematic-employees-aside-from-termination/"
"https://jus-tice.co.il/penal/",old_root_variant,wp_derived,2839,0,0,404,"https://jus-tice.co.il/penal/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/penal/"
"https://jus-tice.co.il/israel-framework-for-reopening-schools-coronavirus-2020/",old_root_variant,wp_derived,2833,1,327,404,"https://jus-tice.co.il/israel-framework-for-reopening-schools-coronavirus-2020/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/israel-framework-for-reopening-schools-coronavirus-2020/"
"https://jus-tice.co.il/agreement-evacuation-construction-recommended-apartments/",old_root_variant,wp_derived,2825,0,0,404,"https://jus-tice.co.il/agreement-evacuation-construction-recommended-apartments/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/agreement-evacuation-construction-recommended-apartments/"
"https://jus-tice.co.il/division-of-a-couples-apartment-and-its-implications-for-charging-the-ketubah/",old_root_variant,wp_derived,2816,5,489,404,"https://jus-tice.co.il/division-of-a-couples-apartment-and-its-implications-for-charging-the-ketubah/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/division-of-a-couples-apartment-and-its-implications-for-charging-the-ketubah/"
"https://jus-tice.co.il/1000-2000-4000/",old_root_variant,wp_derived,2811,0,0,404,"https://jus-tice.co.il/1000-2000-4000/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/1000-2000-4000/"
"https://jus-tice.co.il/united-arab-emirates-market-overview/",old_root_variant,wp_derived,2791,2,188,404,"https://jus-tice.co.il/united-arab-emirates-market-overview/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/united-arab-emirates-market-overview/"
"https://jus-tice.co.il/regulations-procedure-law-civil-2018/",old_root_variant,wp_derived,2769,0,0,404,"https://jus-tice.co.il/regulations-procedure-law-civil-2018/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/regulations-procedure-law-civil-2018/"
"https://jus-tice.co.il/revocation-of-a-will-and-reviving-previous-will/",old_root_variant,wp_derived,2765,8,3259,404,"https://jus-tice.co.il/revocation-of-a-will-and-reviving-previous-will/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/revocation-of-a-will-and-reviving-previous-will/"
"https://jus-tice.co.il/characteristics-and-outcomes-of-children-with-coronavirus/",old_root_variant,wp_derived,2753,0,11,404,"https://jus-tice.co.il/characteristics-and-outcomes-of-children-with-coronavirus/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/characteristics-and-outcomes-of-children-with-coronavirus/"
"https://jus-tice.co.il/article-2738/",old_root_variant,wp_derived,2738,0,0,404,"https://jus-tice.co.il/article-2738/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/article-2738/"
"https://jus-tice.co.il/regulations-compensation-1988/",old_root_variant,wp_derived,2737,0,0,404,"https://jus-tice.co.il/regulations-compensation-1988/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/regulations-compensation-1988/"
"https://jus-tice.co.il/law-2731/",old_root_variant,wp_derived,2731,0,0,404,"https://jus-tice.co.il/law-2731/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/law-2731/"
"https://jus-tice.co.il/lawsuits-companies/",old_root_variant,wp_derived,2727,0,0,404,"https://jus-tice.co.il/lawsuits-companies/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawsuits-companies/"
"https://jus-tice.co.il/cancellation-of-closed-case-records-from-the-criminal-database/",old_root_variant,wp_derived,2698,0,29,404,"https://jus-tice.co.il/cancellation-of-closed-case-records-from-the-criminal-database/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/cancellation-of-closed-case-records-from-the-criminal-database/"
"https://jus-tice.co.il/research-report-n156-persistent-symptoms/",old_root_variant,wp_derived,2692,4,1006,404,"https://jus-tice.co.il/research-report-n156-persistent-symptoms/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/research-report-n156-persistent-symptoms/"
"https://jus-tice.co.il/privacy/",old_root_variant,wp_derived,2651,0,0,404,"https://jus-tice.co.il/privacy/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/privacy/"
"https://jus-tice.co.il/investigation-criminal/",old_root_variant,wp_derived,2649,0,0,404,"https://jus-tice.co.il/investigation-criminal/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/investigation-criminal/"
"https://jus-tice.co.il/ruling-cancellation-process-witness-new/",old_root_variant,wp_derived,2646,0,0,404,"https://jus-tice.co.il/ruling-cancellation-process-witness-new/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/ruling-cancellation-process-witness-new/"
